SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,18.4,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.7,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,懸浮固體,Suspended Solid,SS,7.4,mg/L
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,氣溫,Temperature,TMP,25.9,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,導電度,Conductivity,EC,576,μmho/cm25℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,濁度,Turbidity,TB,3.3,NTU
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,酸鹼值,pH,pH,9.4,
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,透明度,Transparency,SD,1.3,m
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,水溫,Water Temperature,WT,28.3,℃
儲水沃上壩,Chu-Shui-Wo Upper Dam,儲水沃上壩,連江縣,南竿鄉,119.9198360,26.1536000,342630.37,2893971.04,2015-08-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,10.6,μg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,總磷,Total-Phosphate,TP,0.019,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,108.4,%
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,12.7,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,懸浮固體,Suspended Solid,SS,2.8,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,氣溫,Temperature,TMP,25.2,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,導電度,Conductivity,EC,648,μmho/cm25℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,濁度,Turbidity,TB,2.2,NTU
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,酸鹼值,pH,pH,8.7,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,透明度,Transparency,SD,1.9,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,水溫,Water Temperature,WT,28.6,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,342407.49,2893895.03,2015-08-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,17.7,μg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,總磷,Total-Phosphate,TP,0.023,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,118.5,%
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,18.8,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.1,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,懸浮固體,Suspended Solid,SS,5.6,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,氣溫,Temperature,TMP,24.8,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,導電度,Conductivity,EC,652,μmho/cm25℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,濁度,Turbidity,TB,5.0,NTU
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,酸鹼值,pH,pH,8.6,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,透明度,Transparency,SD,0.3,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,水溫,Water Temperature,WT,28.7,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,343207.10,2895450.72,2015-08-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,14.1,μg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,總磷,Total-Phosphate,TP,0.032,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,110.4,%
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,14.8,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.4,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,懸浮固體,Suspended Solid,SS,7.6,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,氣溫,Temperature,TMP,25.0,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,導電度,Conductivity,EC,7140,μmho/cm25℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,濁度,Turbidity,TB,4.4,NTU
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,酸鹼值,pH,pH,8.8,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,透明度,Transparency,SD,0.9,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,水溫,Water Temperature,WT,28.0,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342837.40,2894647.98,2015-08-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,77.4,μg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,總磷,Total-Phosphate,TP,0.066,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,117.0,%
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,23.6,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,懸浮固體,Suspended Solid,SS,13.2,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,氣溫,Temperature,TMP,29.6,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,導電度,Conductivity,EC,607,μmho/cm25℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,濁度,Turbidity,TB,12,NTU
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,酸鹼值,pH,pH,9.4,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,透明度,Transparency,SD,0.8,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,水溫,Water Temperature,WT,28.5,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,344302.89,2893801.16,2015-08-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,92.7,μg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,總磷,Total-Phosphate,TP,0.113,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,137.3,%
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,42.3,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.6,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,懸浮固體,Suspended Solid,SS,10.8,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,氣溫,Temperature,TMP,32.3,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,導電度,Conductivity,EC,675,μmho/cm25℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,濁度,Turbidity,TB,15,NTU
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,酸鹼值,pH,pH,10.0,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,透明度,Transparency,SD,0.8,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,水溫,Water Temperature,WT,35.4,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189425.74,2709748.87,2015-08-03,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,2.8,μg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,總磷,Total-Phosphate,TP,0.020,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,101.9,%
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,13.9,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,7.3,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,懸浮固體,Suspended Solid,SS,3.8,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,氣溫,Temperature,TMP,32.9,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,導電度,Conductivity,EC,315,μmho/cm25℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,濁度,Turbidity,TB,9.2,NTU
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,酸鹼值,pH,pH,8.2,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,透明度,Transparency,SD,0.9,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,水溫,Water Temperature,WT,32.9,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191989.89,2711103.32,2015-08-04,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,126,μg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,總磷,Total-Phosphate,TP,0.194,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,83.8,%
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,氨氮,NH3-N,NH3-N,0.15,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,50.0,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,6.2,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,懸浮固體,Suspended Solid,SS,60.0,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,氣溫,Temperature,TMP,31.9,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,導電度,Conductivity,EC,595,μmho/cm25℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,濁度,Turbidity,TB,40,NTU
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,酸鹼值,pH,pH,8.2,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,透明度,Transparency,SD,0.4,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,水溫,Water Temperature,WT,31.4,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173401.64,2704822.04,2015-08-05,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,119,μg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,總磷,Total-Phosphate,TP,0.134,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,151.8,%
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,33.1,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,11.2,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,懸浮固體,Suspended Solid,SS,14.1,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,氣溫,Temperature,TMP,29.2,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,導電度,Conductivity,EC,543,μmho/cm25℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,濁度,Turbidity,TB,9.8,NTU
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,酸鹼值,pH,pH,9.1,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,透明度,Transparency,SD,0.7,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,水溫,Water Temperature,WT,31.2,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173905.66,2705104.07,2015-08-05,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,258,μg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,總磷,Total-Phosphate,TP,0.192,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,116.7,%
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,67.7,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2015-08-05,表水,0.50m,懸浮固體,Suspended Solid,SS,46.0,mg/L
