SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,氣溫,Temperature,TMP,11.2,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,導電度,Conductivity,EC,1300,μmho/cm25℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,濁度,Turbidity,TB,22,NTU
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,酸鹼值,pH,pH,7.8,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,透明度,Transparency,SD,0.3,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,水溫,Water Temperature,WT,13.9,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,171929.55,2703340.31,2016-01-20,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,43.7,μg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.052,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,95.7,%
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,21.4,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.7,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,10.4,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,12.1,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,導電度,Conductivity,EC,284,μmho/cm25℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,濁度,Turbidity,TB,5.7,NTU
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,酸鹼值,pH,pH,7.1,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,透明度,Transparency,SD,1.0,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,15.1,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188983.36,2706429.90,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,72.8,μg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.084,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.3,%
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,44.7,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,15.1,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,14.0,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,導電度,Conductivity,EC,427,μmho/cm25℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,濁度,Turbidity,TB,13,NTU
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,酸鹼值,pH,pH,8.0,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,透明度,Transparency,SD,0.4,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,14.8,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194800.16,2707690.52,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,77.8,μg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,總磷,Total-Phosphate,TP,0.088,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,95.1,%
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,氨氮,NH3-N,NH3-N,<0.01,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,30.7,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.3,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,懸浮固體,Suspended Solid,SS,14.0,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,氣溫,Temperature,TMP,17.6,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,導電度,Conductivity,EC,1090,μmho/cm25℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,濁度,Turbidity,TB,13,NTU
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,酸鹼值,pH,pH,7.8,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,透明度,Transparency,SD,0.4,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,水溫,Water Temperature,WT,16.6,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190220.45,2709068.45,2016-01-18,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,65.9,μg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.081,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,90.9,%
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,0.23,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,31.2,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.1,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,13.5,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,11.8,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,導電度,Conductivity,EC,395,μmho/cm25℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,濁度,Turbidity,TB,11,NTU
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,酸鹼值,pH,pH,7.8,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,透明度,Transparency,SD,0.7,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,15.4,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191908.15,2704008.75,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,10.1,μg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,總磷,Total-Phosphate,TP,0.078,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,96.1,%
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,23.6,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,懸浮固體,Suspended Solid,SS,8.4,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,氣溫,Temperature,TMP,18.9,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,導電度,Conductivity,EC,596,μmho/cm25℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,濁度,Turbidity,TB,6.6,NTU
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,酸鹼值,pH,pH,8.3,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,透明度,Transparency,SD,0.9,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,水溫,Water Temperature,WT,18.7,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,90392.74,2568522.55,2016-01-12,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,9.1,μg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,總磷,Total-Phosphate,TP,0.031,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,95.6,%
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,20.8,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,懸浮固體,Suspended Solid,SS,4.9,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,氣溫,Temperature,TMP,18.3,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,導電度,Conductivity,EC,877,μmho/cm25℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,濁度,Turbidity,TB,4.7,NTU
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,酸鹼值,pH,pH,8.4,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,透明度,Transparency,SD,1.4,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,水溫,Water Temperature,WT,18.2,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,97858.70,2612539.59,2016-01-11,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,葉綠素a,Chlorophyl-A,Chl-A,5.6,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,總磷,Total-Phosphate,TP,0.010,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,83.9,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,氨氮,NH3-N,NH3-N,0.03,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,溶氧(電極法),Dissolved Oxygen,DO,7.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,懸浮固體,Suspended Solid,SS,9.3,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,氣溫,Temperature,TMP,24.4,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,採樣深度,Sampling Depth,SDP,9.0,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,導電度,Conductivity,EC,315,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,濁度,Turbidity,TB,6.9,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,酸鹼值,pH,pH,8.1,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,透明度,Transparency,SD,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,底水,9.00m,水溫,Water Temperature,WT,21.9,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,5.8,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,總磷,Total-Phosphate,TP,0.012,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,81.5,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,4.4,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,7.0,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,懸浮固體,Suspended Solid,SS,6.2,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,氣溫,Temperature,TMP,24.3,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,導電度,Conductivity,EC,308,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,濁度,Turbidity,TB,5.1,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,酸鹼值,pH,pH,8.1,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,透明度,Transparency,SD,1.1,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,水溫,Water Temperature,WT,22.2,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227865.15,2449908.57,2016-01-19,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,葉綠素a,Chlorophyl-A,Chl-A,5.2,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,總磷,Total-Phosphate,TP,0.016,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,78.0,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,氨氮,NH3-N,NH3-N,0.02,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,溶氧(電極法),Dissolved Oxygen,DO,6.8,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,懸浮固體,Suspended Solid,SS,6.2,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,氣溫,Temperature,TMP,23.6,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.74,2449118.57,2016-01-19,底水,22.00m,採樣深度,Sampling Depth,SDP,22.0,m
