"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2614","42793377","上水冷凍食品有限公司","高雄市前鎮區南衙路南2巷118號","蔡純如","1000000","1041215"
"2615","42793382","葳豪環保有限公司","高雄市鼓山區中華一路203號11樓","王士豪","1000000","1041216"
"2616","42793398","利賀企業有限公司","高雄市鼓山區文忠路108號8樓之9","林利和","500000","1041215"
"2617","42793405","紅樓綢緞有限公司","高雄市鹽埕區五福四路166號1樓","施炳雄","500000","1041215"
"2618","42793411","樂拍數位有限公司","高雄市左營區民族一路1012號7樓之1","劉妙汝","5000000","1041215"
"2619","42793427","美爾登照明企業有限公司","高雄市前鎮區永豐路149號","蔡宗宏","100000","1041215"
"2620","42793432","麗娜黛兒生物科技有限公司","高雄市大社區大社路70巷35號","黃麗珍","5000000","1041215"
"2621","42793453","超順工程有限公司","高雄市苓雅區五福三路101號8樓之2","郭麗玉","200000","1041215"
"2622","42793475","鳳屏機械有限公司","高雄市楠梓區加宏路22巷5號4樓","陳鳳滋","600000","1041215"
"2623","42793480","東泰金屬企業有限公司","高雄市梓官區信德街10號1樓","王瑞明","9000000","1041215"
"2624","42793496","天影網有限公司","高雄市苓雅區中正二路101號2樓之2","歐國儐","1000000","1041215"
"2625","42793518","津采生技實業有限公司","高雄市鼓山區青海路57號13樓","許崇文","1000000","1041215"
"2626","42793524","三星丸號國際有限公司","高雄市左營區重信路440號12樓","劉澄毅","300000","1041215"
"2627","42793539","溫展漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","6500000","1041215"
"2628","42793545","福群漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","1000000","1041216"
"2629","42793550","澤惠資產管理有限公司","高雄市鹽埕區新興街251巷10號","劉松興","1500000","1041216"
"2630","42793566","一生一世國際車業有限公司","高雄市鳳山區鳳南一路86號","文育蒼","1000000","1041216"
"2631","42793572","瑞鎰國際股份有限公司","高雄市苓雅區四維三路6號5樓之1","羅秀文","1000000","1041216"
"2632","42793587","唐頂能源科技有限公司","高雄市小港區松柏街16號1樓","唐崇恩","300000","1041216"
"2633","42793593","景海清有限公司","高雄市楠梓區高峰街53號1樓","陳軍僑","300000","1041216"
"2634","42793600","浚鑫投資有限公司","高雄市苓雅區三多四路110號15樓之4","吳盈慧","21000000","1041216"
"2635","42793616","小蟻國際有限公司","高雄市新興區林森二路194號","汪依婷","2000000","1041216"
"2636","42793622","炳泰數位科技有限公司","高雄市岡山區大成街6號1樓","陳欣怡","1000000","1041216"
"2637","42793637","仁翔實業有限公司","高雄市鳳山區經武路302號","黃逢欽","500000","1041216"
"2638","42793643","赫里翁餐飲有限公司","高雄市鳳山區文濱路136號","甯光宇","1000000","1041216"
"2639","42793658","嵩澤有限公司","高雄市仁武區仁雄路369號2樓","林治濠","5000000","1041216"
"2640","42793664","亞歐國際投資顧問有限公司","高雄市苓雅區自強三路3號31樓之11","曹巧倫","200000","1041216"
"2641","42793670","輕鬆髮品有限公司","高雄市鳳山區武松街140號1樓","蔡氛娟","500000","1041216"
"2642","42793685","通勝冷氣工程有限公司","高雄市前鎮區前鎮街25號1樓","邱振傑","300000","1041216"
"2643","42793691","佳宏資源開發股份有限公司","高雄市大寮區農場路180號","許正雲","5000000","1041217"
"2644","42793708","傑新漁業股份有限公司","高雄市前鎮區漁港東二路3號","蔡利國","15000000","1041217"
"2645","42793714","魔膜企業有限公司","高雄市苓雅區五福一路131號1樓","張耀中","500000","1041217"
"2646","42793720","活力得生技醫藥有限公司","高雄市大寮區拷潭路180之4號2樓","王子欣","100000","1041217"
"2647","42793735","台灣大方廣易信息科技有限公司","高雄市三民區博愛一路297號","黃靖悰","100000","1041217"
"2648","42793741","星朵整合行銷有限公司","高雄市林園區沿海路1段69巷38弄28號3樓","朱庭儂","100000","1041217"
"2649","42793756","福全莊興業有限公司","高雄市茄萣區文化路61巷13之1號1樓","莊幸運","700000","1041217"
"2650","42793762","羅盤貿易有限公司","高雄市鼓山區美術東二路100號3樓","黄淑玲","1000000","1041217"
"2651","42793783","鼎昌挺投資控股股份有限公司","高雄市鼓山區登山街96號","陳昭廷","10000000","1041217"
"2652","42793799","禾鎧精密有限公司","高雄市仁武區永新三街19號1樓","李素敏","3000000","1041217"
"2653","42793806","家毓生物科技興業有限公司","高雄市楠梓區芎林二街400號5樓","郭建伶","1000000","1041217"
"2654","42793812","東振包裝有限公司","高雄市岡山區大仁北路76號1樓","呂東山","3000000","1041218"
"2655","42793828","開利投資開發股份有限公司","高雄市鹽埕區七賢三路231號11樓之3","盧耀欽","10000000","1041218"
"2656","42793833","舟展有限公司","高雄市仁武區永仁街200巷5弄16號1樓","楊金常","2000000","1041218"
"2657","42793849","長河貿易有限公司","高雄市前鎮區新衙路296巷7號","洪世宗","2000000","1041218"
"2658","42793854","豐和地產實業有限公司","高雄市左營區文自路387巷43號9樓","陳基宏","1000000","1041218"
"2659","42793860","宜誼螺絲有限公司","高雄市大寮區鳳林三路21之5號","吳君珮","1500000","1041218"
"2660","42793876","堡晨室內設計有限公司","高雄市苓雅區永裕街29號5樓之2","佘建融","2000000","1041218"
"2661","42793881","擎天企業有限公司","高雄市六龜區民生路14號","黃怡龍","500000","1041218"
"2662","42793897","峰慶實業有限公司","高雄市三民區天民路40之1號5樓","陳泳昌","100000","1041218"
"2663","42793904","主絜工程有限公司","高雄市苓雅區永樂街137號13樓之2","黃詩婷","5000000","1041218"
"2664","42793910","揮明國際有限公司","高雄市左營區自由三路540巷6弄8號","林艶芬","1000000","1041218"
"2665","42793926","保翔消防設備有限公司","高雄市左營區先勝路37號1樓","陳景楠","500000","1041218"
"2666","42793931","密斯特杰音樂餐廳股份有限公司","高雄市前金區長生街12號","陳秀美","10000","1041218"
"2667","42793947","茗鑫開發有限公司","高雄市左營區明華一路350號8樓之1","康偉豪","1500000","1041218"
"2668","42793952","浩英科技有限公司","高雄市前鎮區和平二路195號11樓之2","邱建宏","1000000","1041218"
"2669","42793968","康橋國際旅行社有限公司","高雄市前金區中正四路211號24樓之3","張麗珍","6000000","1041218"
"2670","42793974","軒輊國際有限公司","高雄市苓雅區中山二路368號","陳穆麟","50000","1041218"
"2671","42793989","風富三六九國際投資有限公司","高雄市前鎮區正安街28號3樓","葉映伶","2400000","1041218"
"2672","42793995","威爾瑪有限公司","高雄市左營區崇德路52號2樓","邱淑雅","300000","1041218"
"2673","42794002","裕豐展業有限公司","高雄市路竹區大仁路857號","郭育菁","1000000","1041218"
"2674","42794018","永豐鑫工程有限公司","高雄市鼓山區慶豐街109號1樓","宋天富","3000000","1041218"
"2675","42794024","隆吉企業有限公司","高雄市新興區復興一路19號11樓之1","張文河","1000000","1041221"
"2676","42794039","天億全球通路有限公司","高雄市新興區中山一路240號5樓之10","蔡迦璐","200000","1041221"
"2677","42794045","技佳富工程有限公司","高雄市鼓山區中華一路350號13樓之2","麥世宏","1000000","1041221"
"2678","42794050","康弘有限公司","高雄市苓雅區正義路10巷51號1樓","王俊智","1000000","1041221"
"2679","42794066","宏宇展業有限公司","高雄市鼓山區九如四路600巷34號1樓","陳彥佑","1000000","1041221"
"2680","42794072","路竹自立有限公司","高雄市路竹區自立街2號1樓","林志明","100000","1041221"
"2681","42794087","連威工程有限公司","高雄市三民區興安街37巷17號1樓","成連展","500000","1041221"
"2682","42794093","巨紳投資開發有限公司","高雄市苓雅區自強三路3號13樓之10","張馥昀","10000","1041221"
"2683","42794100","金永成精密企業有限公司","高雄市橋頭區甲昌路輝興巷4號","李嘉政","2000000","1041221"
"2684","42794116","禾宸室內裝潢有限公司","高雄市三民區大豐二路110之3號7樓","陳林鳳英","210000","1041221"
"2685","42794122","艾倫保羅投資有限公司","高雄市苓雅區三多四路110號15樓之3","黃品憲","10500000","1041221"
"2686","42794143","國譽顧問有限公司","高雄市鳳山區保生路3號1樓","王曉雯","200000","1041221"
"2687","42794158","冠賢環保企業有限公司","高雄市鳳山區五甲二路496號4樓","魏妙樺","1000000","1041222"
"2688","42794164","義隆實業有限公司","高雄市仁武區市場巷32號1樓","錢何冉","3000000","1041221"
"2689","42794170","億利興業有限公司","高雄市仁武區大德街42之2號1樓","錢聰義","3000000","1041221"
"2690","42794185","智發水產有限公司","高雄市仁武區成功路138巷10號","陳藝夫","300000","1041222"
"2691","42794191","朵琳生技有限公司","高雄市三民區大慶街66號5樓","周怡芬","56800","1041222"
"2692","42794208","祥序精密機械有限公司","高雄市鳳山區中山東路58巷44號1樓","林尚平","750000","1041222"
"2693","42794220","伸財科技有限公司","高雄市楠梓區秀群路539巷17號5樓","單亦雲","2000000","1041222"
"2694","42794235","富凱網路行銷有限公司","高雄市大寮區大寮路618巷13號1樓","潘儒慶","250000","1041222"
"2695","42794241","中台機械工程有限公司","高雄市大樹區瓦厝街60巷21號","楊宗勳","800000","1041222"
"2696","42794256","久順五金回收有限公司","高雄市鳳山區復華一街2號11樓","許友綜","2000000","1041222"
"2697","42794262","盛邦餐飲有限公司","高雄市苓雅區成功一路238號1樓","陳志彰","2800000","1041222"
"2698","42794278","綠世代企業有限公司","高雄市前鎮區一心一路146號","童率","1000000","1041222"
"2699","42794283","程祥通運有限公司","高雄市前鎮區復興三路435號1樓","黃建榮","1000000","1041222"
"2700","42794299","尚青便利購有限公司","高雄市左營區文守路200巷5號2樓","楊金龍","2000000","1041222"
"2701","42794306","帝景營造有限公司","高雄市鼓山區明誠三路663號11樓","戴偉峻","3000000","1041223"
"2702","42794312","萬澤實業有限公司","高雄市苓雅區四維四路216號10樓之2","朱品潔","3000000","1041222"
"2703","42794328","百冠達貿易有限公司","高雄市鹽埕區五福四路301號2樓","吳秉修","1000000","1041222"
"2704","42794333","品軒系統廚具有限公司","高雄市苓雅區成功一路232號10樓之11","陳韋宏","1000000","1041222"
"2705","42794349","育睿有限公司","高雄市鳳山區青年路2段318號","許岳蒼","500000","1041223"
"2706","42794354","悠捷有限公司","高雄市鳳山區誠平路212號1樓","張秀銀","500000","1041223"
"2707","42794360","常綠生技有限公司","高雄市鳥松區鳥松里松埔北巷11之27號","鄭光智","600000","1041223"
"2708","42794376","尚淂貿易有限公司","高雄市新興區錦田路135巷11號1樓","吳昱穎","1000000","1041223"
"2709","42794381","鉅航實業股份有限公司","高雄市三民區金鼎路238號2樓","許明忠","1000000","1041223"
"2710","42794397","台灣紳富國際有限公司","高雄市三民區通化街30巷100號1樓","顏順富","16800000","1041223"
"2711","42794501","可瑞得實業有限公司","高雄市苓雅區中正二路89號12樓之7","姚文凱","200000","1041223"
"2712","42794517","永昌元實業有限公司","高雄市鳳山區過雄街112巷45號1樓","葉文山","1000000","1041223"
"2713","42794523","勝者製酒股份有限公司","高雄市大樹區竹寮路187號","趙耕毅","2000000","1041223"
"2714","42794538","天然三境企業有限公司","高雄市鳳山區文濱路112號1樓","洪麗敏","1000000","1041223"
"2715","42794559","熊超人有限公司","高雄市左營區安吉街8號1樓","許育寰","200000","1041223"
"2716","42794565","三川農業生技有限公司","高雄市左營區至聖路235號","柯泰安","1000000","1041223"
"2717","42794571","鑫弘吉有限公司","高雄市鼓山區翠華路457巷1弄20號1樓","鐘政祥","50000","1041223"
"2718","42794586","力詮科技有限公司","高雄市鳳山區瑞明街8號1樓","楊松翰","5000000","1041223"
"2719","42794592","川堂紅餐飲有限公司","高雄市左營區文康路160號","張君維","1600000","1041223"
"2720","42794609","中州第一有限公司","高雄市三民區民族一路702之15號12樓","胡媛","500000","1041223"
"2721","42794615","鑫尚國際企業有限公司","高雄市鼓山區美術東六街85號13樓","楊婷羽","10000","1041224"
"2722","42794621","佑勝資產有限公司","高雄市前金區中華四路282號9樓","謝勝合","1000000","1041224"
"2723","42794636","笠洋海運股份有限公司","高雄市苓雅區中正二路161號5樓之1","張雅文","20000000","1041224"
"2724","42794642","安暉建設股份有限公司","高雄市左營區立文路77號8樓","劉俊雄","2000000","1041224"
"2725","42794657","澄闊企業有限公司","高雄市苓雅區仁智街79號","馮暐婷","130000","1041224"
"2726","42794679","偉鍠科技有限公司","高雄市三民區熱河二街79號","鄭偉鍠","200000","1041224"
"2727","42794684","甲天下旅行社有限公司","高雄市前金區中正四路118號12樓之9","許左祥","6000000","1041224"
"2728","42794690","登茂國際事業有限公司","高雄市鼓山區中華一路251號1樓","楊世聰","500000","1041224"
"2729","42794707","習誠養生有限公司","高雄市大寮區鳳林二路453巷29號1樓","張浩陽","1000000","1041224"
"2730","42794713","群大興業有限公司","高雄市三民區九如一路58號3樓之2","林意婷","50000","1041224"
"2731","42794734","雅茗有限公司","高雄市田寮區崗安路123號1樓","曹玉女","600000","1041225"
"2732","42794740","天福貿易有限公司","高雄市前鎮區光華二路70號1樓","陳興順","3000000","1041225"
"2733","42794755","悅鑫企業有限公司","高雄市仁武區文達一街17號2樓","蔡明坤","500000","1041225"
"2734","42794761","萬美崙仁大股份有限公司","高雄市岡山區大仁南路106號","葉正吉","50000000","1041225"
"2735","42794777","杏林國際有限公司","高雄市岡山區後興北路5號3樓","馬秀潔","500000","1041225"
"2736","42794782","爾司國際餐飲顧問有限公司","高雄市左營區博愛二路236號2樓","沈宗賢","1000000","1041225"
"2737","42794798","小虎電動工具有限公司","高雄市大寮區鳳屏一路608號","邱靖婷","3000000","1041225"
"2738","42794805","岩川資訊有限公司","高雄市鳳山區文衡路279號14樓","邱家雄","100000","1041225"
"2739","42794811","金彩棠國際有限公司","高雄市三民區水源路16號7樓之1","陳凌輝","500000","1041225"
"2740","42794827","思勤科技有限公司","高雄市鹽埕區莒光街95巷6號2樓","林俊毅","500000","1041225"
"2741","42794832","艾鋁笙實業有限公司","高雄市苓雅區光華一路206號8樓之5","郭慈芳","10000","1041225"
"2742","42794848","信豐築有限公司","高雄市前鎮區中山二路192號","石田宰康","2000000","1041225"
"2743","42794853","倍電股份有限公司","高雄市大寮區民貴街60巷10號3樓","曾義杰","3000000","1041225"
"2744","42794869","愛夢家健身事業有限公司","高雄市鼓山區明華路331號","李忠信","2000000","1041225"
"2745","42794875","賓友汽車有限公司","高雄市三民區大順二路826號","謝惠斌","100000","1041225"
"2746","42794880","奕輝實業有限公司","高雄市前鎮區和誠街5號2樓","周信輝","470000","1041225"
"2747","42794896","吉璟有限公司","高雄市三民區鼎泰街74號4樓之1","王偉權","200000","1041228"
"2748","42794903","銳思風險管理顧問有限公司","高雄市苓雅區光華一路226號9樓","顏宏斌","500000","1041228"
"2749","42794919","竑創科技有限公司","高雄市仁武區永宏巷12弄52號1樓","王瑲誼","1000000","1041228"
"2750","42794925","馮馨企業有限公司","高雄市左營區富民路128號4樓","歐美華","80000","1041228"
"2751","42794930","豐晟建設有限公司","高雄市前鎮區林森四路172號3樓之1","陳雅鈴","20000000","1041228"
"2752","42794951","陳富地產股份有限公司","高雄市楠梓區安通街7號1樓","陳國惠","10000000","1041228"
"2753","42794967","大澤興業有限公司","高雄市岡山區忠誠街258號1樓","陳雅徨","1000000","1041228"
"2754","42794973","金福氣餐飲股份有限公司","高雄市左營區至真路552號1樓","王子維","3000000","1041228"
"2755","42794988","愛可立有限公司","高雄市楠梓區久昌街260號1樓","蔣章晚蓉","1500000","1041228"
"2756","42794994","吉晉車業有限公司","高雄市三民區大順一路18號","張國良","500000","1041228"
"2757","42795001","菁喜國際有限公司","高雄市苓雅區海邊路29號25樓之1","蔡柏舟","1000000","1041228"
"2758","42795017","威士登珠寶有限公司","高雄市岡山區壽天路116號1樓","曾月惠","1000000","1041228"
"2759","42795023","儷瑋實業有限公司","高雄市梓官區大舍北路2巷2號1樓","謝瑋倫","1000000","1041228"
"2760","42795038","進興生物科技有限公司","高雄市燕巢區安林三街27號1樓","洪浚智","1000000","1041228"
"2761","42795059","童心玩創有限公司","高雄市小港區桂和街52號1樓","張藝馨","500000","1041228"
"2762","42795071","樂德興業有限公司","高雄市左營區博愛三路601號","謝瑋均","1500000","1041229"
"2763","42795092","曾有力國際有限公司","高雄市小港區宏光街347號4樓","曾采瀅","1000000","1041228"
"2764","42795109","徠得康企業有限公司","高雄市小港區平順街128號3樓","陳英鳳","2000000","1041229"
"2765","42795115","元通物業有限公司","高雄市仁武區八德南路100巷4弄40號1樓","柯副元","100000","1041229"
"2766","42795121","華群漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","1000000","1041229"
"2767","42795142","歷宏環保機械有限公司","高雄市梓官區通港路69號1樓","林歷澤","1000000","1041229"
"2768","42795179","源銘福土木包工有限公司","高雄市鳳山區新樂街149巷7之4號","陳銘倫","3000000","1041229"
"2769","42795190","遠東企業有限公司","高雄市仁武區京富路93號1樓","蘇勉如","3000000","1041229"
"2770","42795207","富軒國際興業有限公司","高雄市大樹區瓦厝街6之60號","陳雅君","2000000","1041229"
"2771","42795213","宏程顧問有限公司","高雄市新興區仁愛二街121巷42號1樓","楊忠賢","5000000","1041229"
"2772","42795234","嘉和五金有限公司","高雄市新興區六合一路133號1樓","郭彥志","200000","1041229"
"2773","42795261","吉晉輪業有限公司","高雄市三民區民族一路125號","張育豪","2000000","1041229"
"2774","42795298","震達金屬工程有限公司","高雄市鳳山區鳳北路167號2樓","魏昌隆","2000000","1041229"
"2775","42795305","慶育企業有限公司","高雄市路竹區復興路1之8號1樓","張淑真","1000000","1041229"
"2776","42795311","林園忠孝有限公司","高雄市林園區忠孝西路10號1樓","林志明","100000","1041229"
"2777","42795332","盛洋實業有限公司","高雄市大寮區潮安路135號1樓","吳祥川","5000000","1041229"
"2778","42795353","扭登和有限公司","高雄市楠梓區建楠路225號1樓","許愷恩","1100000","1041230"
"2779","42795375","嘉合塑料有限公司","高雄市左營區文天路150號5樓之3","劉惠真","5000000","1041230"
"2780","42795425","千宥實業有限公司","高雄市苓雅區興中一路238之2號","蔡翠玲","1000000","1041230"
"2781","42795467","飛洋水產有限公司","高雄市梓官區港九街63號","張家昇","300000","1041230"
"2782","42795516","建昇實業有限公司","高雄市三民區大順二路173號12樓之5","陳建智","100000","1041231"
"2783","42828093","超斯樂股份有限公司","臺北市大安區延吉街261之1號1樓","阮偉弘","1000000","1041201"
"2784","42828137","昆佑有限公司","臺北市中山區南京西路1之1號11樓","林佑杰","1000000","1041130"
"2785","42828191","新驛西門有限公司","臺北市中正區衡陽路124號1樓","陳素卿","1000000","1041201"
"2786","42828208","創創物設計有限公司","臺北市萬華區華西街55之1號","紀旻廷","50000","1041201"
"2787","42828220","唯醫科技有限公司","臺北市信義區忠孝東路5段1之10號11樓","吳清平","500000","1041201"
"2788","42828235","酷飛有限公司","臺北市大同區南京西路460號","盧介中","1000000","1041130"
"2789","42828283","雅比斯物產投資有限公司","臺北市中山區南京東路3段217號8樓","孫誠偉","1000000","1041130"
"2790","42828360","辰芯有限公司","臺北市中山區中山北路2段16巷18號4樓","宋春英","5500000","1041130"
"2791","42828376","翰博投資有限公司","臺北市士林區忠誠路2段118巷16之4號5樓","李美貴","6000000","1041130"
"2792","42828397","盛翔塑膠股份有限公司","臺北市大同區重慶北路1段1號4樓之1","林俊謙","20000000","1041201"
"2793","42828404","思維特網路資訊有限公司","臺北市大安區羅斯福路3段37號12樓","張家銘","20000000","1041130"
"2794","42828410","易約遊網路資訊有限公司","臺北市大安區羅斯福路3段37號12樓","張家銘","10000000","1041130"
"2795","42828426","台灣卡波里股份有限公司","臺北市中山區中山北路2段20巷15號5樓","廖國智","8000000","1041201"
"2796","42828431","創竤國際有限公司","臺北市內湖區民權東路6段180巷6號11樓之2","簡宏州","3000000","1041130"
"2797","42828468","上澤有限公司","臺北市信義區忠孝東路5段1之1號13樓","安靜月","500000","1041201"
"2798","42828489","奇景投資有限公司","臺北市信義區忠孝東路4段516號2樓之1","李承璟","100000","1041201"
"2799","42828495","香榭咖啡有限公司","臺北市中山區中山北路2段16巷15號","羅秋玲","2000000","1041201"
"2800","42828501","中華國際人力資源有限公司","臺北市中正區重慶南路1段83號6樓","潘惠娟","1000000","1041201"
"2801","42828517","陸貳陸經典時尚有限公司","臺北市大安區光復南路626號12樓","廖忠雄","200000","1041201"
"2802","42828523","新驛二館有限公司","臺北市大同區長安西路81號","戴志良","1000000","1041201"
"2803","42828538","薌禾有限公司","臺北市大安區忠孝東路4段221號10樓","陳思綺","500000","1041201"
"2804","42828559","台灣群創廣告行銷有限公司","臺北市大安區忠孝東路4段169號6樓之1","陳招治","1000000","1041201"
"2805","42828565","台燒餐飲有限公司","臺北市大安區敦化南路2段55巷3號","江妮臻","300000","1041201"
"2806","42828571","奧特拉有限公司","臺北市信義區基隆路2段189號4樓之7","徐耀偉","30000","1041201"
"2807","42828586","伍酉唐生機有限公司","臺北市大安區通化街188號8樓","迮茜嵐","1000000","1041201"
"2808","42828592","東鈺有限公司","臺北市中山區新生北路3段43號9樓之16","黃文娟","1000000","1041201"
"2809","42828609","你好廚房餐飲國際有限公司","臺北市萬華區萬大路493巷28弄12號1樓","楊淑珍","500000","1041201"
"2810","42828615","全億室內裝修有限公司","臺北市信義區信義路4段413號11樓","林哲揚","300000","1041201"
"2811","42828621","擎境室內設計有限公司","臺北市內湖區行善路53號9樓","林秀齡","1000000","1041201"
"2812","42828636","新驛三館有限公司","臺北市大同區長安西路77號","何太裕","1000000","1041201"
"2813","42828642","鈺冠科技股份有限公司","臺北市內湖區內湖路1段68號10樓","鄭敦仁","2000000","1041201"
"2814","42828657","始祖鳥科技有限公司","臺北市大安區敦化南路1段179號2樓","薛隆君","100000","1041201"
"2815","42828663","美羽文創藝術有限公司","臺北市中山區松江路67號7樓之2","陳美甄","1000000","1041201"
"2816","42828679","阿米巴設計有限公司","臺北市中正區忠孝西路1段33號7樓","韋秀文","6500000","1041201"
"2817","42828684","橙色海洋有限公司","臺北市北投區北投路2段11號9樓之2","古駿琳","6500000","1041201"
"2818","42828690","啟盛國際有限公司","臺北市大安區忠孝東路4段148號10樓之10","林湧森","1000000","1041201"
"2819","42828707","沛盈國際有限公司","臺北市信義區吳興街284巷17之6號2樓","楊晉銘","10000000","1041201"
"2820","42828713","知之有限公司","臺北市中山區松江路85巷9號","余佑謙","1000000","1041201"
"2821","42828729","民軒工程有限公司","臺北市士林區承德路4段272號7樓","莊洲民","300000","1041201"
"2822","42828734","湯苑會館有限公司","臺北市北投區行義路346號1樓","楊雅婷","1000000","1041201"
"2823","42828740","鴻聿生醫股份有限公司","臺北市松山區南京東路4段11號4樓","李菊芳","500000","1041201"
"2824","42828755","歐饗餐飲有限公司","臺北市內湖區內湖路1段411巷12之1號1樓","黃奕睿","1500000","1041202"
"2825","42828761","錦水市有限公司","臺北市大安區仁愛路3段146號1樓","張千川","6000000","1041201"
"2826","42828782","羅威信投資有限公司","臺北市松山區八德路3段20號5樓之2","謝昀潔","50000000","1041202"
"2827","42828798","宇鈦有限公司","臺北市大安區大安路1段41號1樓","張朝欽","2000000","1041201"
"2828","42828805","雞本好吃股份有限公司","臺北市信義區忠孝東路5段1-8號12樓","王國峰 ","2000000","1041201"
"2829","42828811","峰達興國際有限公司","臺北市中山區長安東路1段54號4樓","黃麗珍","3000000","1041201"
"2830","42828827","宇碩協銷有限公司","臺北市北投區溫泉路32號8樓之1","蘇庭萱","300000","1041201"
"2831","42828832","沐暮有限公司","臺北市大安區復興南路1段89號4樓","王彥翔","1000000","1041201"
"2832","42828848","凡森創意空間設計有限公司","臺北市士林區社正路68號1樓","張仲宇","50000","1041201"
"2833","42828853","果誠有限公司","臺北市內湖區新湖三路130號5樓","黃慶修","5000000","1041201"
"2834","42828869","奇雲企業有限公司","臺北市中山區建國北路3段81巷14號","王福偉","600000","1041201"
"2835","42828875","雄好投資開發有限公司","臺北市松山區南京東路5段200號9樓之2","王惠芳","25000000","1041201"
"2836","42828880","韻珊生技有限公司","臺北市大安區大安路1段83巷5號","林嘉倫","250000","1041201"
"2837","42828896","艾瑞得研發股份有限公司","臺北市內湖區堤頂大道2段301號8樓","黃亭凱","1000000","1041201"
"2838","42828903","微學有限公司","臺北市中山區松江路200號12樓","陳祺峰","300000","1041201"
"2839","42828919","如時公關顧問有限公司","臺北市大安區敦化南路2段5號10樓之5","倪道昇","1000000","1041201"
"2840","42828925","帝群實業有限公司","臺北市信義區忠孝東路5段669號6樓","羅元志","6000000","1041202"
"2841","42828930","東化科技股份有限公司","臺北市大安區敦化南路2段99號23樓","陳正德","10000000","1041202"
"2842","42828946","珀海投資股份有限公司","臺北市中山區南京東路1段16號4樓之6","邱晧傳","1000000","1041202"
"2843","42828951","艾瑞瓷精密股份有限公司","臺北市中山區南京西路1之1號11樓","曹皓崴","1000000","1041202"
"2844","42828967","亨嘉食品有限公司","臺北市中山區長安東路2段162之1號14樓之１","陳正嘉","2000000","1041202"
"2845","42828973","乾隆坊綢布有限公司","臺北市中正區衡陽路76號","施炳雄","500000","1041202"
"2846","42828988","亞瑟全球有限公司","臺北市中山區新生北路3段42號8樓","張閔豪","500000","1041202"
"2847","42828994","萊恩戴米恩股份有限公司","臺北市文山區興隆路3段304巷141之10號","謝育霖","10500000","1041202"
"2848","42829001","微觸網路資訊有限公司","臺北市大安區羅斯福路3段37號12樓","張家銘","5000000","1041202"
"2849","42829017","立川室內裝潢有限公司","臺北市大同區南京西路163號2樓之21","蔡旻君","500000","1041202"
"2850","42829023","恆昇食品有限公司","臺北市大安區瑞安街135巷4號","鄧雲龍","200000","1041202"
"2851","42829038","三翰實業股份有限公司","臺北市內湖區內湖路1段47巷6弄10號1樓","李佳樺","5000000","1041202"
"2852","42829059","朵嵐國際行銷有限公司","臺北市中山區八德路2段249號1樓","彭郁杰","1000000","1041202"
"2853","42829065","台灣綠色電力股份有限公司","臺北市中山區吉林路99號6樓","潘奕愷","10000000","1041202"
"2854","42829071","麒鑫投資有限公司","臺北市信義區基隆路2段149之49號11樓之4","黃豐凱","10000000","1041202"
"2855","42829086","全仲網科技有限公司","臺北市中山區復興北路172號4樓","吳志榮","1000000","1041202"
"2856","42829092","昆太創意服務企業有限公司","臺北市松山區南京東路4段164號12樓","劉昆明","300000","1041202"
"2857","42829109","穎創意有限公司","臺北市中山區民權東路2段135巷30弄17號","王詠穎","500000","1041202"
"2858","42829115","天豐土木包工業有限公司","臺北市大安區信義路4段55號3樓","吳哲珉","1000000","1041202"
"2859","42829121","鼎順製衣有限公司","臺北市中山區長安東路1段27號9樓之1","甘芬茹","1680000","1041202"
"2860","42829136","可樂魚有限公司","臺北市大同區庫倫街11號1樓","蔡茜如","200000","1041202"
"2861","42829142","今賓有限公司","臺北市大同區民權西路146號6樓之1","黃來福","500000","1041202"
"2862","42829157","序豐有限公司","臺北市大同區南京西路80號8樓之3","鄭卉恩","1500000","1041202"
"2863","42829163","光合箱子咖啡有限公司","臺北市大安區潮州街93號1樓","陳韋辰","3500000","1041202"
"2864","42829179","大慶水產股份有限公司","臺北市士林區中山北路6段290巷7弄11-1號","林垂宗","5000000","1041202"
"2865","42829184","容大有限公司","臺北市中山區南京東路2段165之8號","黃敬慧","500000","1041202"
"2866","42829190","芮琳國際有限公司","臺北市大安區復興南路1段135巷27號5樓之5","周明鴻","1200000","1041202"
"2867","42829207","大統光學有限公司","臺北市大安區敦化南路1段294號7樓之8","廖培成","600000","1041202"
"2868","42829213","采箴有限公司","臺北市文山區木新路3段95巷52弄3號5樓","黄煒峻","1000000","1041202"
"2869","42829229","酷搜客文創股份有限公司","臺北市大安區復興南路1段200號12樓","高振彥","3000000","1041202"
"2870","42829234","坂堤烘焙有限公司","臺北市松山區南京東路5段163號1、2樓、163-5號1、2樓","馮健昇","500000","1041202"
"2871","42829240","窩糕運動事業有限公司","臺北市內湖區金龍路13巷6號3樓","詹皓凱","300000","1041202"
"2872","42829255","成富財務管理顧問有限公司","臺北市信義區松德路10號6樓","錢翌承","1000000","1041202"
"2873","42829261","萬豐資本股份有限公司","臺北市信義區基隆路2段115號7樓之2","周明智","10000000","1041202"
