"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"17159","84935433","和盛股份有限公司","臺北市中山區松江路76號12樓","石明燦","4500000","1041231"
"17160","84936101","科士德電通國際股份有限公司","臺北市中山區八德路2段260號7樓","張烜棟","29988000","1041224"
"17161","84936778","宏富霖營造工程有限公司","花蓮縣花蓮市國裕里富強路48號","林致誠","9000000","1041203"
"17162","84937679","海龍王建設股份有限公司","臺北市信義區忠孝東路5段271號","蘇炳南","1000000","1041211"
"17163","84938207","昱臺國際股份有限公司","臺北市中山區南京東路3段28號4樓","劉枋","30000000","1041208"
"17164","84938451","宗漢國際股份有限公司","臺北市大安區信義路4段184號10樓","曾繁浩","5000000","1041228"
"17165","84938781","留聲唱片有限公司","臺北市文山區木新路3段74巷19號1樓","周祖斌","5000000","1041228"
"17166","84940344","大翔門科技股份有限公司","新竹縣湖口鄉信勢村成功路188號1F","","15000000","1041231"
"17167","84940858","盛美廣企業有限公司","臺北市中山區龍江路429巷3號3樓","葉淑芬","22500000","1041214"
"17168","84941250","佳材興業股份有限公司","臺北市松山區敦化北路244巷13號","林秋容","84000000","1041202"
"17169","84943145","佳烜股份有限公司","臺北市信義區虎林街222巷20號1樓","謝新源","6000000","1041204"
"17170","84944019","元國水電工程有限公司","臺北市松山區民權東路3段103巷5弄83號1樓","官元愷","60000000","1041216"
"17171","84944502","兩儀文化事業股份有限公司","臺北市大安區復興南路1段287號8樓之1","謝玉玲","10000000","1041210"
"17172","84947607","研本投資股份有限公司","臺北市內湖區瑞光路26巷20弄1號1樓","張美玲","155672450","1041224"
"17173","84950763","磐峰營造有限公司","新北市汐止區中興路160號10樓之9","李岳峰","50000000","1041203"
"17174","84953488","美驊實業有限公司","新北市中和區景平路431巷25號1樓","賴美蓉","25000000","1041221"
"17175","84953494","大晟電腦資訊有限公司","桃園市大園區大海里大牛稠17之21號1樓","陳誌光","5000000","1041224"
"17176","84954677","豐景建設股份有限公司","新北市土城區清水路330號1樓","江秀玲","5000000","1041214"
"17177","84955057","佳欣通運有限公司","花蓮縣新城鄉北埔村復興路281巷4號1樓","鍾文浩","30000000","1041203"
"17178","84955444","北工立體停車設備有限公司","新北市土城區中央路三段八五之六號","林進賢","10000000","1041216"
"17179","84956416","新翊菖營造有限公司","臺中市東勢區東崎路五段345巷2號1樓","林家新","28000000","1041223"
"17180","84957153","翰林國際企業股份有限公司","臺南市中西區和緯路5段59巷26號","凃宗興","16499140","1041207"
"17181","84957626","永一有限公司","彰化縣花壇鄉白沙村菊中街77巷19號","黃秀玉","1000000","1041231"
"17182","84958836","八大奇文具事業有限公司","臺南市東區崇德路404號","葉雪娥","1000000","1041225"
"17183","84961446","親府開發股份有限公司","臺中市南屯區文山里忠勇路91之1號1樓","張志豪","2000000","1041215"
"17184","84962022","汎欣企業有限公司","高雄市大社區中正路48巷5號","江明德","5000000","1041224"
"17185","84962310","長隆玻璃工業股份有限公司","臺中市潭子區栗林里中山路三段493巷42弄2號","沈國肇","110000000","1041217"
"17186","84962923","延豐模具股份有限公司","臺南市永康區中正南路404巷18號","陳鍾佩吟","5000000","1041214"
"17187","84965766","億大五金有限公司","新北市永和區安樂路194巷26號2樓","林永裕","1000000","1041208"
"17188","84965920","松群物流有限公司","桃園市蘆竹區中福里大新一街319巷9號4樓","邱惠茹","29800000","1041202"
"17189","84980730","川陵實業有限公司","臺南市下營區工業街2巷29號","王德山","5000000","1041222"
"17190","84981153","健佑盛精密工業股份有限公司","彰化縣彰化市牛埔里一德南路33號","洪燕雲","5000000","1041214"
"17191","84981323","晉泰科技股份有限公司","新竹市光復路二段289號7樓","林澤鈿","373606990","1041202"
"17192","84981766","大乘營造工程有限公司","臺南市安平區永華二街39號2樓","林清華","25000000","1041223"
"17193","84983271","全賸有限公司","桃園市中壢區文化路156號","邱麗瑜","5000000","1041209"
"17194","84984980","永座實業有限公司","桃園市八德區茄苳里永豐路352巷59號1樓","林振秋","1200000","1041222"
"17195","84985664","永吉機械有限公司","臺南市安南區安順里安和路3段190巷30號","吳秀香","1000000","1041223"
"17196","84987059","新寶加油站股份有限公司","彰化縣芳苑鄉新寶村中正路382-1號","余柏毅","5000000","1041201"
"17197","84990358","彰化鑽石工業有限公司","彰化縣彰化市向陽里向陽街109巷46號1樓","曾惠鈴","1500000","1041202"
"17198","84990527","崧峰營造股份有限公司","宜蘭縣羅東鎮維揚里維揚路150號1樓","莊清萬","22500000","1041218"
"17199","84992980","廣仲工程有限公司","新竹縣竹北市竹義里中泰路29號1樓","徐媚芝","1500000","1041223"
"17200","84992996","源鈺機械有限公司","臺中市龍井區田中里龍北路312巷43號","蔡秀足","1000000","1041210"
"17201","84993215","仁云股份有限公司","新北市板橋區民生路1段33號26樓","鄭政隆","30000000","1041202"
"17202","84993448","翔傑營造有限公司","臺東縣臺東市新生里中興路一段222號1樓","方國鐘","15000000","1041207"
"17203","84996156","洋基營造股份有限公司","嘉義市西區福安里泰瑞二街68號1樓","陳俊仁","22500000","1041225"
"17204","84996590","吉林貿易有限公司","新北市新莊區五權一路9號7樓之1","王美妹","10000000","1041231"
"17205","84996819","欣暘營造有限公司","臺北市中山區復興北路178號5樓之5","鍾慶平","15000000","1041221"
"17206","84997752","傑敏營造股份有限公司","臺中市北區漢陽街84號1樓","呂肇傑","3000000","1041225"
"17207","84997845","卡諾工程有限公司","新北市金山區文化三路47號1樓","陳哲雄","1000000","1041214"
"17208","84999111","龍霖企業有限公司","新北市新莊區雙鳳路一五二號","蔡咏霖","6000000","1041222"
"17209","84999365","新永安有線電視股份有限公司","臺南市永康區西勢里廣興街95巷3號","吳振隆","900000000","1041210"
"17210","85005300","大天祥煤氣有限公司","高雄市小港區平和路72號","羅木柱","1000000","1041223"
"17211","85330050","瑞茂霖煤氣有限公司","高雄市大樹區中山路174號","黃薇庭","2000000","1041204"
"17212","85395861","臺興工業股份有限公司","高雄市鳳山區福安二街178號","黃國勝","20000000","1041229"
"17213","85615339","廣興窯業股份有限公司","高雄市林園區中門里苦苓腳489號","林定國","5000000","1041221"
"17214","85640338","佳進實業股份有限公司","高雄市大寮區琉球里農場路182號","郭國豪","11000000","1041204"
"17215","85658028","長嘉企業股份有限公司","高雄市大寮區興中街1巷6號","洪春發","15000000","1041221"
"17216","85727263","穎昌交通股份有限公司","臺南市北區成功里北成路129號1樓","蔡金泉","28000000","1041222"
"17217","85736755","綠生企業股份有限公司","高雄市湖內區中山路二段24號","李耀宗","20000000","1041229"
"17218","85763252","十二少通運股份有限公司","高雄市三民區新民路78巷18號","王建志","29000000","1041208"
"17219","85765408","龍峰機械工程有限公司","雲林縣麥寮鄉海豐村忠山路540號","鍾吉田","1500000","1041210"
"17220","85819642","廣縉營造有限公司","臺南市安南區淵東里海佃路4段55巷11號1樓","黃俊頴","62500000","1041225"
"17221","85828728","成宜企業股份有限公司","高雄市前金區中正四路136號12樓","蘇明家","28000000","1041204"
"17222","85829515","助成水電企業有限公司","高雄市鳳山區文德路77巷12號","胡丁祥","38000000","1041202"
"17223","85832981","皇泰冷凍食品股份有限公司","高雄市前金區民生二路137號3樓之2","蔡俊雄","71000000","1041201"
"17224","85835306","來興汽車貨運有限公司","高雄市三民區萬全街61號","曾建潣","5000000","1041229"
"17225","85836966","居德營建事業股份有限公司","高雄市鼓山區中華一路203號11樓","陸卓君","50000000","1041202"
"17226","85874671","泰騏水電工程有限公司","高雄市仁武區大德街37號","胡泰騏","10000000","1041209"
"17227","85908975","本原企業股份有限公司","高雄市大社區旗楠路113號","陳聖仁","60200000","1041222"
"17228","85922316","台灣愛德克股份有限公司","高雄市仁武區水管路87號","德元渡","60000000","1041211"
"17229","85929155","久鼎股份有限公司","臺北市大安區光復南路296號7樓之4","廖勝國","10000000","1041224"
"17230","85945872","洪國工業股份有限公司","高雄市大寮區民族路393號","吳振宗","56000000","1041216"
"17231","85963934","憲裕工程企業有限公司","高雄市鳳山區埤頂里中山東路299號","吳楚如","6000000","1041216"
"17232","85976868","漢僑投資股份有限公司","高雄市新興區八德一路89之1號1樓","朱璽元","50000000","1041214"
"17233","85983208","卡統禮品開發有限公司","高雄市鳳山區同明街100號1樓","王聖賢","5000000","1041229"
"17234","86002999","聲韻投資股份有限公司","臺北市大安區敦化南路1段200號5樓之9","郭慶輝","8000000","1041231"
"17235","86003527","皇儒貴有限公司","臺北市內湖區康樂街72巷17弄16號1樓","陳明宏","10000000","1041230"
"17236","86003603","住商室內裝修有限公司","臺北市松山區民生東路5段151之2號1樓","王界遠","10000000","1041229"
"17237","86003651","太雅出版有限公司","臺北市士林區劍潭路13號2樓","張芳玲","7000000","1041201"
"17238","86007262","和旺昌噴霧股份有限公司","新北市三重區光復路1段83巷3號8樓","孫華韻","55000000","1041231"
"17239","86010169","宗亞資訊工業股份有限公司","臺北市南港區南港路2段99之3號","李舜得","80000000","1041221"
"17240","86013285","晟興股份有限公司","新北市三重區重新路5段646號14樓之1","郭芬茹","66302340","1041207"
"17241","86021068","連豐食品原料企業有限公司","臺北市內湖區洲子街52號5樓","林美利","10000000","1041228"
"17242","86021671","三壘手兒童服飾有限公司","新北市蘆洲區中原路20巷9號4樓","黃守田","6000000","1041209"
"17243","86022405","金朋興業股份有限公司","臺北市大安區信義路3段116號2樓","林麗蓮","40000000","1041215"
"17244","86022881","鏵甡企業有限公司","臺北市大安區安居街98巷10號5樓","蔣玉如","6000000","1041221"
"17245","86024728","穗茂企業有限公司","臺中市北屯區三光里三光北一街138號1樓","劉勃江","5000000","1041228"
"17246","86028490","嘉姿俐實業股份有限公司","臺北市中山區南京東路3段28號11樓","林聖益","94500000","1041214"
"17247","86030995","英宏鈕釦有限公司","臺北市文山區忠順街2段5號","林家成","11000000","1041209"
"17248","86033281","宗展股份有限公司","臺北市大同區西寧北路112號4樓之1","簡裕宗","10000000","1041204"
"17249","86035133","煌大鋼鐵股份有限公司","新北市樹林區樹潭街7之1號","陳杏池","160000000","1041207"
"17250","86038119","安茂科技股份有限公司","臺北市內湖區民權東路6段180巷6號6樓之19","王思原","4000000","1041231"
"17251","86038125","祜益建設股份有限公司","臺北市文山區興隆路4段6之9號9樓","高昌倫","450000000","1041208"
"17252","86040369","富存貿易有限公司","高雄市前鎮區南寧街63號","鍾志鉅","5000000","1041210"
"17253","86044132","高準秤重器材有限公司","高雄市前鎮區桂林街13號","李天恩","5000000","1041201"
"17254","86044294","冠昌國際實業股份有限公司","高雄市新興區忠孝一路336號","林榮發","6000000","1041224"
"17255","86045300","興瀧有限公司","高雄市仁武區八德南路398巷5號10樓之2","陳鸞霞","5000000","1041215"
"17256","86047790","亞鍊股份有限公司","高雄市三民區皓東路107號1樓","吳采婷","5000000","1041217"
"17257","86051061","祥有味食品股份有限公司","高雄市燕巢區安招里安北路283之1號","黃麗珍","25800000","1041228"
"17258","86051479","僑大有限公司","高雄市苓雅區輔仁路357巷146號","何宗烈","5000000","1041225"
"17259","86051626","中聯興業股份有限公司","高雄市橋頭區鹽南路135號","黃秀芬","100000000","1041224"
"17260","86055643","泰瑞工程有限公司","高雄市左營區文奇路１１０巷３５號","楊寶玉","10000000","1041221"
"17261","86057635","笛發有限公司","高雄市鹽埕區北端街71之1號","林炳洲","2000000","1041228"
"17262","86059704","慶暉有限公司","高雄市楠梓區五常里興楠路403號","沈吉和","1000000","1041221"
"17263","86061053","致尚興業有限公司","高雄市鼓山區大順一路1041巷3號26樓之3","王金全","1200000","1041216"
"17264","86061808","慶鴻漆料有限公司","高雄市苓雅區福德二路260之1號","吳寀蕓","5000000","1041216"
"17265","86064018","陞飛企業股份有限公司","高雄市前鎮區漁港路46號2樓","張國飛","5000000","1041207"
"17266","86066424","高密集實業股份有限公司","高雄市鼓山區哨船街75號之17","莊雅斐","21000000","1041214"
"17267","86066466","華國奇珍園有限公司","高雄市鳳山區八德路2段164號13樓","徐志源","7000000","1041224"
"17268","86068984","竹月軒設計工程有限公司","高雄市左營區華夏路264號","謝財基","2000000","1041228"
"17269","86069718","瑞銘金屬工業股份有限公司","彰化縣北斗鎮大新里四海路2段35號","王其文","35625000","1041207"
"17270","86071263","東籐科技股份有限公司","臺中市龍井區蚵寮路267號","周棟民","48000000","1041211"
"17271","86071876","明錄企業股份有限公司","桃園市龜山區大崗里17鄰新興一街85巷6弄2號2樓","徐清松","5000000","1041224"
"17272","86073558","展呈智慧財產有限公司","臺南市安平區怡平里慶平路191號4樓之2","易湘雲","2000000","1041214"
"17273","86073945","達晟橡膠股份有限公司","臺中市豐原區西湳里東洲路362號1樓","朱家民","5000000","1041223"
"17274","86074607","玄全有限公司","新北市三重區三民街300巷17號","洪證凱","1000000","1041224"
"17275","86075248","捷盛機械工業股份有限公司","桃園市桃園區慈文里七鄰慈文路252巷7號","胡凱閎","5000000","1041223"
"17276","86079027","大德營造股份有限公司","苗栗縣苗栗市北苗里28鄰北安街172號1樓","李貴熀","23000000","1041222"
"17277","86079526","保記矽砂有限公司","新北市汐止區弘道街53巷8弄1號","林勝雄","2000000","1041208"
"17278","86080468","吉宏興業有限公司","雲林縣斗六市鎮南里武陵街52號2樓","林明祥","54400000","1041231"
"17279","86082796","世興機械有限公司","彰化縣埔心鄉瓦南村明聖路三段一二八巷34號","林淑","1000000","1041229"
"17280","86083681","翔益營造有限公司","新北市蘆洲區民生街36號5樓","楊美娟","200000000","1041208"
"17281","86084154","帝崴企業股份有限公司","臺中市梧棲區草湳里梧南路1之4號","李金柱","50000000","1041211"
"17282","86086907","三興電子股份有限公司","新北市三重區重安街102號2樓","吳振東","55000000","1041203"
"17283","86091423","元嘉汽車股份有限公司","臺中市西區忠誠里臺灣大道二段536號8樓之2","陳三奇","25000000","1041211"
"17284","86092020","集圓科技工業股份有限公司","臺中市大里區仁化里工業11路128號","劉錫德","91000000","1041230"
"17285","86092387","台永發股份有限公司","桃園市龍潭區三和里楊銅路2段325巷150號","李汪洋","50000000","1041207"
"17286","86094060","利明工程有限公司","高雄市鳳山區園茂路202巷11號","郭來福","2000000","1041211"
"17287","86094370","金馬加油站股份有限公司","彰化縣彰化市古夷里金馬路1段192號","王天海","10000000","1041223"
"17288","86094646","鼎得食品有限公司","新北市中和區建八路123號5樓","李惠珠","5000000","1041231"
"17289","86095130","立吉營造有限公司","臺中市南區建成路1705號1樓","高明識","15000000","1041216"
"17290","86096145","鎮陞企業股份有限公司","臺南市永康區塩行里中正五街149號","蔡福仁","5000000","1041228"
"17291","86098967","泰誠發展營造股份有限公司","臺北市大安區忠孝東路4段270號5樓之2","蔡玉玲","897000000","1041214"
"17292","86099500","上鉅建設股份有限公司","南投縣草屯鎮太平路一段307號12樓之4","黃采葳","25000000","1041224"
"17293","86099966","蓮逸旅行社有限公司","臺南市南區金華里尊南街182號1、2樓","江思喬","7000000","1041225"
"17294","86100936","旗銘企業股份有限公司","高雄市永安區保安路130巷4弄29號","陳右直","16000000","1041211"
"17295","86102266","龍彣有限公司","臺南市南區國華街一段84號","徐夢萍","15000000","1041210"
"17296","86103883","惠華電腦打字印刷有限公司","新北市三重區三和路4段20巷91號1樓","陳麗香","1000000","1041215"
"17297","86105242","和進電子股份有限公司","臺北市中正區新生南路1段50號7樓","陳進生","546947610","1041228"
"17298","86105453","裕發精模工業股份有限公司","臺南市永康區建國里復興路26巷25號","王昌生","7200000","1041207"
"17299","86106777","立潔理水工程有限公司","彰化縣彰化市竹巷里彰南路五段89巷88號","張銀溪","1000000","1041229"
"17300","86107255","上建升企業股份有限公司","彰化縣芳苑鄉後寮村工區三路26號","陳秋雄","5000000","1041201"
"17301","86107945","原發企業股份有限公司","臺南市北區臨安路2段249巷22之3號4樓","蘇留美","9900000","1041201"
"17302","86110619","浩贏企業股份有限公司","臺南市仁德區太子里太子五街22巷8號","尤林春美","18500000","1041217"
"17303","86113279","志偉營造股份有限公司","新北市永和區褔和路139號7樓","許丁輝","100000000","1041210"
"17304","86113849","台豐印刷股份有限公司","彰化縣永靖鄉五汴村松村巷121號","陳柏華","2500000","1041224"
"17305","86114880","鉅堡工業股份有限公司","臺中市大里區東湖里中山路26之1號","陳傳義","300000","1041224"
"17306","86115086","圓商企業有限公司","臺中市西屯區西墩里黎明路三段562號1樓","廖奇勳","3500000","1041226"
"17307","86116304","薪傳建設股份有限公司","新北市蘆洲區中原路85號12樓之1之2","林阿煙","25000000","1041216"
"17308","86116775","立寶樹脂股份有限公司","臺南市官田區二鎮里富強路45號","丁淑芬","5000000","1041221"
"17309","86119359","中島建設股份有限公司","新北市林口區文化二路1段266號5樓之1","簡勝宏","115000000","1041202"
"17310","86123712","達和建設股份有限公司","桃園市桃園區民安路112之1號2樓","蕭春達","100000000","1041222"
"17311","86124395","越峯電子材料股份有限公司","臺北市內湖區基湖路39號8樓","吳亦圭","1824227430","1041208"
"17312","86124830","全磊微機電股份有限公司","新竹市新竹科學工業園區展業二路10、12號1樓","羅凱豊","81000000","1041224"
"17313","86127978","力洋興業有限公司","臺北市士林區倫等街53之1號","李銀","1500000","1041224"
"17314","86130241","葳立科技有限公司","宜蘭縣冬山鄉得安村內湖一路102號","陳郁雯","5000000","1041204"
"17315","86131733","金碗國際股份有限公司","新北市三重區重新路5段609巷18號3樓之5","游燕玉","220600000","1041201"
"17316","86131754","聯菁實業有限公司","臺北市大同區承德路1段32號8樓之3","黃家川","6000000","1041211"
"17317","86132058","擎寶實業有限公司","新北市中和區中正路959、961、963、965號15樓","南順興","70000000","1041211"
"17318","86133802","名城有限公司","臺北市內湖區東湖路141號1樓","蘇全祿","5000000","1041228"
"17319","86134598","中全盟有限公司","臺北市北投區東華街2段18巷4號1樓","李勝鋐","8600000","1041210"
"17320","86138757","台灣福昕實業股份有限公司","臺北市松山區南京東路4段186號10樓之13","魏德福","5000000","1041210"
"17321","86140992","揚協工程有限公司","臺北市中山區長安東路1段42號5樓","林文筆","20000000","1041201"
"17322","86143105","連豐貿易股份有限公司","臺北市中山區合江街71巷20號5樓","林清輝","5000000","1041224"
"17323","86151033","澤鴻興業有限公司","臺北市士林區通河西街2段126號7樓之2","李重輝","10000000","1041223"
"17324","86151316","婕誠實業有限公司","臺北市大同區哈密街23巷24號","吳李燕霞","25000000","1041210"
"17325","86155523","維陽建設股份有限公司","臺北市中山區南京東路3段21號11樓","周水美","27000000","1041216"
"17326","86156620","長宏影視股份有限公司","臺北市大安區敦化南路2段40號3樓之1","吳敬","20000000","1041208"
"17327","86158280","綺瑩資訊股份有限公司","臺北市內湖區基湖路35巷11號2樓","李昱螢","109000000","1041230"
"17328","86159963","甲山林廣告股份有限公司","臺北市大安區忠孝東路4段166號6樓之1","張瀛珠","12000000","1041228"
"17329","86161497","芳勖企業股份有限公司","臺北市中山區建國北路2段94號9樓","劉芳昇","128000000","1041230"
"17330","86163925","泳亮股份有限公司","臺北市南港區成功路1段62號","洪顯彰","81643590","1041223"
"17331","86166015","建頁貿易有限公司","臺北市中正區和平西路1段136號1樓","黃文成","5000000","1041211"
"17332","86167703","義堡國際股份有限公司","臺北市中山區中山北路3段45號7樓之1","陳慶輝","8000000","1041211"
"17333","86168554","品筑興業有限公司","臺北市士林區中山北路7段114巷41弄15之1號4樓","鄭明發","5000000","1041211"
"17334","86168739","頑皮世界股份有限公司","臺北市中正區懷寧街78號5樓","徐崇雄","250604000","1041208"
"17335","86168978","德昌興業有限公司","桃園市龜山區萬壽路2段410巷8號","郭佩銓","1500000","1041214"
"17336","86173260","台灣輕子工業股份有限公司","新北市中和區中正路800號9樓之3","邱華榮","30000000","1041209"
"17337","86175801","春龍興機工具有限公司","高雄市岡山區岡山路513號1樓","李孟哲","5000000","1041214"
"17338","86178390","景揚針織有限公司","新北市樹林區三德街30巷36弄14號1樓","劉其來","1000000","1041207"
"17339","86179378","育綸實業股份有限公司","臺中市神岡區神林路90巷7之1號1樓","古妙琳","14000000","1041209"
"17340","86179742","日新農業機具有限公司","南投縣草屯鎮敦和里信義街201巷23號1樓","白慧玲","2000000","1041230"
"17341","86180059","光麗造漆廠有限公司","臺南市永康區中正路217巷3弄17號","郭建成","5000000","1041223"
"17342","86182872","金譽電料有限公司","臺中市豐原區西勢里中興路118號1樓","藍敏聰","1000000","1041217"
"17343","86185364","鈺樹企業股份有限公司","彰化縣和美鎮糖友里東萊路151巷10弄16號","莊花伸","6000000","1041221"
"17344","86186743","政陞實業股份有限公司","臺中市清水區南社里鰲峰路385巷15號","宋孟政","5000000","1041203"
"17345","86187068","富翔股份有限公司","嘉義縣民雄鄉民雄工業區成功一街27號","蔡軒進","18000000","1041209"
"17346","86187953","捷瑞通信有限公司","臺中市北屯區豐樂路15之1號1樓　","廖冠岳","5000000","1041229"
"17347","86188257","驛站企業股份有限公司","臺中市南區忠明南路760號33樓","鄭道恩","31799350","1041214"
"17348","86192750","春弘企業股份有限公司","高雄市岡山區成功路517之5號","何榮宗","5000000","1041214"
"17349","86192870","拓通工程企業有限公司","南投縣草屯鎮山腳里虎山路332巷4號2樓之1","侯啟台","25000000","1041222"
"17350","86192908","崧揚興業有限公司","彰化縣彰化市磚磘里線東路一段555號","梁美雲","5000000","1041218"
"17351","86193907","冠軍電機科技有限公司","新竹市北區中寮里延平路3段490巷41號","蘇萬金","5000000","1041230"
"17352","86194053","青鈿營造股份有限公司","新北市板橋區萬板路506號1樓","何珉頡","63000000","1041225"
"17353","86194650","遠冀實業有限公司","臺南市南區新興路461巷10弄13號","林漢川","2000000","1041221"
"17354","86195124","紅寶昌工業股份有限公司","臺中市太平區太平里合利街15巷10號","張瑞豊","4000000","1041222"
"17355","86195671","桀利企業有限公司","新北市蘆洲區和平路114巷11號5樓","王文才","3000000","1041217"
"17356","86199424","唐安營造工程有限公司","苗栗縣後龍鎮東明里15鄰下浮尾4之1號1樓","吳國棟","60000000","1041204"
"17357","86200674","宏基空調工程有限公司","新北市三峽區介壽路1段276巷102弄28號","林澄韋","1000000","1041204"
"17358","86201293","享宏國際有限公司","新北市板橋區僑中一街124巷9弄3之3號","許玲雅","5000000","1041223"
"17359","86201857","宇諾股份有限公司","高雄市三民區同盟二路49號10樓","陳俊宏","3000000","1041221"
"17360","86202048","鴻君模具股份有限公司","高雄市岡山區大埔二街85巷35號","鄭鴻君","10000000","1041203"
"17361","86203975","山林廣告事業有限公司","臺中市南屯區大昌街50號","翁碧霞","10000000","1041229"
"17362","86204290","杰陽車業股份有限公司","臺南市新營區新進路二段407號","丁盛助","11700000","1041231"
"17363","86204313","大地至尊建設有限公司","新竹縣竹北市勝利六街52號","洪志煌","10000000","1041221"
"17364","86205755","馳國科技股份有限公司","新北市永和區成功路1段80號16樓之1","池國銘","20000000","1041225"
"17365","86206038","中裕興業股份有限公司","臺南市永康區中華路58巷72號7樓之5","黃秀球","5000000","1041229"
"17366","86210342","瑪科隆股份有限公司","臺中市西區忠明南路303號24樓之2","楊弘仁","64500000","1041209"
"17367","86211588","宏偉勝工業股份有限公司","臺中市太平區太平里新仁路一段22巷70號","鄭溪松","140000000","1041210"
"17368","86213045","六乙股份有限公司","嘉義縣水上鄉中庄村中庄48-20號1樓","黃水木","10000000","1041211"
"17369","86214847","麗邦投資股份有限公司","新北市林口區文化二路1段266號5樓之1","簡勝宏","100000000","1041202"
"17370","86218956","銳僑企業有限公司","彰化縣和美鎮南佃里彰草路三段384巷191號","張錦秀","2000000","1041221"
"17371","86219673","名永實業有限公司","新北市樹林區三俊街85巷2號","陳金山","5000000","1041224"
"17372","86219884","亞鎂科技股份有限公司","桃園市大溪區瑞興里5鄰大鶯路769巷173弄15號","戴進福","5000000","1041216"
"17373","86220355","志昌邱鋼鐵有限公司","臺南市安定區大同里牛肉寮65之23號","邱宏泰","180000000","1041210"
"17374","86222109","元傑有限公司","桃園市中壢區華勛街37巷12弄15號6樓","曹永海","5000000","1041228"
"17375","86223629","東鋼營造工程股份有限公司","臺北市中山區長安東路1段9號9樓","陳永智","250000000","1041229"
"17376","86225231","有慶企業股份有限公司","高雄市仁武區鳳仁路285巷5號","陳有楠","3000000","1041223"
"17377","86225458","游氏印刷事業有限公司","新北市中和區立德街98巷123號1樓","游錦洲","10000000","1041209"
"17378","86225909","世詮設計開發有限公司","新北市中和區中山路2段449巷1弄12之1號2樓","廖富本","8000000","1041229"
"17379","86226169","全鼎營造股份有限公司","基隆市七堵區百三街170號4樓","丁素鐘","15000000","1041222"
"17380","86226246","楊梅室內裝修有限公司","新北市板橋區仁化街64巷16號","柏雨梅","10000000","1041224"
"17381","86228434","賢隆精密工業股份有限公司","臺中市大雅區橫山里中山三路56號","游金柱","30000000","1041221"
"17382","86229594","互豪股份有限公司","新北市三重區力行路1段178巷22號","吳惠卿","5000000","1041229"
"17383","86230516","永信資訊用品股份有限公司","新北市五股區五權五路16號3樓","林素錦","12700000","1041202"
"17384","86231677","鍾鼎機械工程有限公司","桃園市蘆竹區海湖里20鄰中圳街186號","劉鳯森","11000000","1041228"
"17385","86234127","大鉦建設股份有限公司","桃園市桃園區永安路189號17樓之1","呂文進","100000000","1041211"
"17386","86234317","連信國際股份有限公司","臺南市東區東平路36號","楊玲美","5100000","1041230"
"17387","86234766","社皮木業股份有限公司","臺中市豐原區社皮里社皮路185巷14號","吳雪花","3000000","1041217"
"17388","86235300","子午測量工程顧問有限公司","花蓮縣花蓮市中美十二街23號1樓","李聖堂","1000000","1041207"
"17389","86237433","育鼎精密工業股份有限公司","桃園市八德區新興路55號","歐陽燦郎","175020000","1041221"
"17390","86238496","明泉油漆工業有限公司","臺南市永康區五王里中山南路188號","張忠政","2000000","1041222"
"17391","86238600","鴻泰水電工程有限公司","高雄市大寮區內坑路139之139號","盧能思","3000000","1041215"
"17392","86242098","高正精密電子股份有限公司","新北市樹林區中正路262號","林文成","10000000","1041208"
"17393","86242301","瑩瞬機械工業股份有限公司","臺中市后里區義里里8鄰甲后路108巷86弄10號","謝文山","15000000","1041224"
"17394","86242983","易聖股份有限公司","臺南市安南區開安一街3號","黃蘇美玲","1500000","1041231"
"17395","86243857","全成鎖匙鍊有限公司","新北市三重區永春街30號","童美專","1000000","1041229"
"17396","86246931","永名鑫水電材料有限公司","臺中市神岡區豐洲里豐洲路645巷12號1樓","陳明典","5000000","1041214"
"17397","86248234","暢美企業股份有限公司","雲林縣北港鎮番溝里番溝2之7號","張仁安","24000000","1041230"
"17398","86248419","昌譽營造股份有限公司","新北市新店區北宜路2段35號1樓","林美惠","100000000","1041223"
"17399","86250250","新理想廣告股份有限公司","桃園市桃園區鎮一街111號","葉清宗","10000000","1041231"
"17400","86252659","川市機械工業股份有限公司","臺中市神岡區神洲里溪洲路101號","陳秀美","1000000","1041222"
"17401","86252813","揚傳精密工業股份有限公司","新北市新莊區大安路14巷5號","陳美住","5000000","1041217"
"17402","86253448","杰堡工業股份有限公司","臺中市太平區中興里太平28街9巷5號1樓","陳怡君","5000000","1041224"
"17403","86253931","峰慶機械有限公司","新北市新莊區雙鳳路3號","蔡一睿","5000000","1041204"
"17404","86255430","一加一室內裝修股份有限公司","臺南市永康區鹽行里中正南路326號","陳美玲","18800000","1041210"
"17405","86256629","仁仁園藝有限公司","臺中市南屯區惠中里文心路一段378號7樓之5","陳君翰","5500000","1041204"
"17406","86257514","丞晟實業有限公司","臺中市西屯區中工二路188號11樓","童建智","10000000","1041224"
"17407","86257802","刷樂國際股份有限公司","臺中市南區忠明南路789號28樓","陳永記","168000000","1041209"
"17408","86259442","衛爾康企業有限公司","臺中市北屯區水景里景美巷15號","曹勝兆","10000000","1041216"
"17409","86260320","華謙機器廠有限公司","新北市中和區員山路581巷31弄29號1樓","李聖雄","500000","1041210"
"17410","86262642","鴻匠木器有限公司","新北市新莊區中正路653號7樓","劉淑貞","5000000","1041201"
"17411","86265129","金益隆實業股份有限公司","臺南市永康區尚頂里中正二街136號","林清泰","8000000","1041225"
