"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
1870,"42766548","美日購國際有限公司","基隆市仁愛區孝二路39號6樓之11","李淑平",20000,"1050115"
1871,"42766553","麥塔利有限公司","新竹縣竹東鎮二重里學府東路398號1樓","鄭心怡",8000000,"1050115"
1872,"42766569","花漾文創有限公司","桃園市中壢區文化里長春一路208巷26號1樓","林宸慧",5000000,"1050115"
1873,"42766575","隆辰有限公司","嘉義縣水上鄉大崙村大崙137之48號","李明勳",100000,"1050115"
1874,"42766580","億鑫室內裝修設計工程有限公司","新竹市香山區虎山里牛埔北路171巷12弄24號1樓","楊志偉",500000,"1050115"
1875,"42766596","盛榮電機工程有限公司","桃園市蘆竹區吉祥里吉林路43號11樓之2","曾綉敏",3000000,"1050115"
1876,"42766603","協和事業有限公司","屏東縣新埤鄉萬隆村中山路102號1樓","楊景風",3000000,"1050115"
1877,"42766619","御丰農業有限公司","桃園市蘆竹區宏竹里大竹北路630巷42號","張艾芬",900000,"1050115"
1878,"42766625","金穎工程有限公司","雲林縣麥寮鄉三盛村仁德西路一段49號","康佑辰",1000000,"1050115"
1879,"42766630","木王科技有限公司","新竹縣新豐鄉松林村尚仁街198巷6弄3衖6號1樓","李建村",500000,"1050115"
1880,"42766646","德旺汽車實業有限公司","桃園市龜山區文化一路86-25號","謝煌龍",200000,"1050115"
1881,"42766651","鈞元實業有限公司","彰化縣員林市南興里南潭路26巷31弄12號","鄧鈞元",1000000,"1050115"
1882,"42766667","哈拉泉保養品有限公司","宜蘭縣蘇澳鎮蘇北里中原路48巷3號1樓","張漢維",500000,"1050115"
1883,"42766673","堯程工程股份有限公司","桃園市楊梅區秀才里新江路225巷15號1樓","吳家強",1500000,"1050115"
1884,"42766688","鑫聚成有限公司","桃園市桃園區江南六街19號1樓","徐英哲",1000000,"1050115"
1885,"42766694","復翔國際開發有限公司","嘉義市西區福全里德福街17號4樓之1","黃復漢",10000,"1050115"
1886,"42766701","翰錡海產有限公司","基隆市中山區中華路89號1樓","何思怡",250000,"1050115"
1887,"42766717","福品餐飲有限公司","宜蘭縣礁溪鄉德陽村仁愛路176號","胡竣博",500000,"1050115"
1888,"42766723","虹居空間設計有限公司","桃園市楊梅區楊明里金山街298巷22號","邱春醴",2000000,"1050115"
1889,"42766738","宜蒝有限公司","彰化縣鹿港鎮東崎里祥和二街6巷1號8樓","陳素珍",30000,"1050115"
1890,"42766759","大禾園藝有限公司","桃園市中壢區仁和里晉元路301巷4號8樓","黃麗珍",200000,"1050115"
1891,"42766765","駿躍實業有限公司","基隆市仁愛區南榮路425巷29之1號2樓","周國忠",400000,"1050115"
1892,"42766771","冠軒精密有限公司","桃園市龍潭區烏林里工二路298巷39弄15號","邱盛興",2000000,"1050115"
1893,"42766786","龍情企業有限公司","桃園市中壢區信義里蘇州一街22號4樓","黃龍意",1000000,"1050115"
1894,"42766792","豐田資產管理有限公司","宜蘭縣礁溪鄉三民村十六結路104之8號","吳俊逸",100000,"1050115"
1895,"42766809","宥達小客車租賃有限公司","桃園市大園區華興路73號","黃游寶珠",5000000,"1050115"
1896,"42766815","群聚角落有限公司","新竹市東區龍山里埔頂路506號1樓","林勤益",2000000,"1050115"
1897,"42766821","台帆國際有限公司","彰化縣員林市溝皂里溝皂巷8-1號","張賢財",1000000,"1050115"
1898,"42766836","力麗烏石港事業股份有限公司","宜蘭縣五結鄉中正路三段21號1樓","郭淑珍",300000000,"1050115"
1899,"42766842","銳迪客科技有限公司","基隆市仁愛區仁二路89號3樓","張榮峯",1000000,"1050118"
1900,"42766857","翔贊投資有限公司","桃園市桃園區同安里新埔六街97號7樓","鄭名翔",10000000,"1050118"
1901,"42766863","旭申商務資產管理顧問有限公司","臺東縣臺東市康樂里山西路二段145巷3弄12號1樓","林家莉",2000000,"1050118"
1902,"42766879","承秉宥有限公司","彰化縣彰化市古夷里泰和路三段291號1樓","張名騰",500000,"1050118"
1903,"42766884","台灣雲林地產股份有限公司","雲林縣斗南鎮建國一路25號1樓","沈健興",3000000,"1050118"
1904,"42766890","啟文文具有限公司","雲林縣麥寮鄉中山路399號1樓","林文浩",2500000,"1050118"
1905,"42766907","鑫漢林工程實業有限公司","桃園市桃園區永興里三民路三段45號1樓","陳志隆",10000000,"1050118"
1906,"42766913","橙憶顧問有限公司","彰化縣彰化市民生里民生路402巷13號1樓","陳憶美",50000,"1050118"
1907,"42766929","稻盛工程有限公司","屏東縣麟洛鄉田中村中華路158-3號1樓","黃要平",1000000,"1050118"
1908,"42766934","瑞鎰企業有限公司","基隆市暖暖區暖暖街257號(1樓)","程惠玲",500000,"1050118"
1909,"42766940","合力昌有限公司","屏東縣屏東市高原街88號1樓","李永清",500000,"1050118"
1910,"42766955","如祥企業有限公司","臺東縣池上鄉大坡村27-2號","林慧承",2500000,"1050118"
1911,"42766961","元貝海上休閒渡假開發有限公司","澎湖縣馬公市石泉里石泉1號之87一樓","陳順仁",6000000,"1050118"
1912,"42766977","旅人蕉有限公司","新竹縣關西鎮大同里茅子埔37-30號","陳宗信",500000,"1050118"
1913,"42766982","浩克投資有限公司","新竹縣竹北市竹北里台元街38號2樓之3","楊家逸",5000000,"1050118"
1914,"42766998","應許資產管理有限公司","新竹縣寶山鄉大崎村竹安二路37巷13號1樓","林亮臣",300000,"1050118"
1915,"42767005","同泰開發金屬有限公司","彰化縣彰化市復興里實踐路132號","黄彥祥",1200000,"1050118"
1916,"42767011","富凱能源股份有限公司","雲林縣虎尾鎮博愛路140巷48號","劉秋森",4000000,"1050118"
1917,"42767027","徠晉工程有限公司","桃園市中壢區振興里2鄰龍岡路二段192號1樓","劉永寶",1000000,"1050118"
1918,"42767032","芊薇國際有限公司","桃園市桃園區信光里大連三街186號","黃懷萱",500000,"1050118"
1919,"42767048","盛安漁業合作有限公司","基隆市信義區孝忠里深溪路55巷41號","翁綉梅",1000000,"1050118"
1920,"42767053","萬林工程有限公司","花蓮縣花蓮市民政里中美十三街78號3樓之8","陳又育",1000000,"1050118"
1921,"42767069","鼎曆機械有限公司","苗栗縣竹南鎮山佳里四維街106號","林明文",5000000,"1050118"
1922,"42767075","珺品有限公司","桃園市桃園區龍岡里江南十街32巷35號6樓","周真竹",1000000,"1050118"
1923,"42767080","台灣藍之麗有限公司","花蓮縣花蓮市國聯里26鄰國聯三路53號7樓之7","潘晨瑋",1000000,"1050118"
1924,"42767096","聖亞股份有限公司","新竹市北區中華路二段456號4樓","高嘉駿",1000000,"1050118"
1925,"42767103","立青園藝事業有限公司","彰化縣永靖鄉永北村水尾路192號","劉國賀",360000,"1050118"
1926,"42767119","盛烽寵物用品有限公司","宜蘭縣宜蘭市南津里中山路一段27號一樓","蕭吉昌",2000000,"1050118"
1927,"42767125","邁爾斯開發有限公司","新竹縣竹北市溪州里溪州路170巷1號","林勤倫",5000000,"1050118"
1928,"42767130","陽洲國際食品有限公司","南投縣南投市新興里同源路五街13-1號5樓","梁佩慧",300000,"1050118"
1929,"42767146","龍泉土地開發有限公司","新竹縣新豐鄉新庄路275號","古勝龍",500000,"1050118"
1930,"42767151","泉城衛浴有限公司","花蓮縣花蓮市國興一街101號一樓","陳維帆",2000000,"1050118"
1931,"42767167","上昌盛國際貿易有限公司","桃園市桃園區大有路152號10樓之10","游蕙芬",5000000,"1050118"
1932,"42767173","福鎧建設有限公司","桃園市蘆竹區瓦窯里南山路一段97-6號","曾祥傑",20000000,"1050118"
1933,"42767194","灃澤企業有限公司","基隆市中正區新豐街161巷61號1樓","趙錦蓮",1500000,"1050118"
1934,"42767201","蜜容堂有限公司","苗栗縣通霄鎮楓樹里3鄰楓樹窩29號","阮長明",300000,"1050118"
1935,"42767217","粢顏企業有限公司","新竹市東區錦華里北大路5號9樓之2","黃真真",100000,"1050118"
1936,"42767223","辰龍貿易有限公司","桃園市桃園區新埔六街77號7樓之一C室","李家豪（LEE CHIA-HAO）",380000,"1050118"
1937,"42767238","活盆地休閒育樂有限公司","南投縣魚池鄉頭社村平和巷102號","李佳芳",1000000,"1050118"
1938,"42767265","世達工程有限公司","新竹市東區關新里關新北路6號2樓之1","羅界雄",3000000,"1050119"
1939,"42767271","順盛國際貿易有限公司","新竹市大同里世界街146號3樓","林佳穎",168000,"1050119"
1940,"42767286","富益鋁業有限公司","彰化縣彰化市茄南里彰泰三街31號","黃秀蓮",7000000,"1050119"
1941,"42767292","伯樂活動整合有限公司","桃園市龜山區頂興路94號","李建男",1000000,"1050119"
1942,"42767309","隶達國際有限公司","桃園市蘆竹區錦中里南崁路一段99號10樓之5","宋文宗",1000000,"1050119"
1943,"42767315","尹榮有限公司","新竹市光復里東勝路5號1樓","林芝嬅",10000000,"1050119"
1944,"42767321","品言有限公司","新竹市中華路二段255號1樓","黎秀鳳",3000000,"1050119"
1945,"42767336","昊樂綠能有限公司","桃園市桃園區大林里桃鶯路280號1樓","陳言升",500000,"1050119"
1946,"42767342","家華一實業有限公司","臺東縣臺東市仁愛里中華路一段227號1樓","高紫雲",3000000,"1050119"
1947,"42767357","雋嘉國際有限公司","苗栗縣頭份市蟠桃里信六街28號二樓之1","李欣怡",500000,"1050119"
1948,"42767363","東林健康事業有限公司","屏東縣東港鎮新勝里光復路二段90號2樓","林宣宇",2000000,"1050119"
1949,"42767379","星光塗裝工程有限公司","彰化縣二林鎮外竹里北里巷1號","洪振勛",200000,"1050119"
1950,"42767384","達穎股份有限公司","桃園市中壢區明德里吉長二街145號","吳肇喜",50000000,"1050119"
1951,"42767390","鍩清科技有限公司","新竹縣竹北市鹿場里1鄰自強南路8號5樓之6","方重尹",7000000,"1050119"
1952,"42767407","翔紳實業有限公司","桃園市平鎮區南勢里南東路27巷7號10樓","王裕翔",2000000,"1050119"
1953,"42767413","詠峰生物科技有限公司","南投縣草屯鎮富寮里富林路一段187號1樓","莊亞閑",2000000,"1050119"
1954,"42767429","采境室內設計有限公司","新竹縣竹北市科大一路108號7樓","蔡小如",500000,"1050119"
1955,"42767434","風神投資有限公司","雲林縣斗六市忠孝里永安路64號1樓","陳怡靜",100000,"1050119"
1956,"42767455","台灣詩箴國際有限公司","桃園市中壢區德義里溪洲街3號7樓","葉慕義",500000,"1050119"
1957,"42767461","台塑出光特用化學品股份有限公司","雲林縣麥寮鄉中興村台塑工業園區1之1號","曹明",330000000,"1050119"
1958,"42767477","晋旺企業有限公司","彰化縣田中鎮西路里員集路二段523號1樓","陳志華",3000000,"1050119"
1959,"42767482","群禾農業生技有限公司","雲林縣虎尾鎮新吉里工專路291號1樓","廖健任",1000000,"1050119"
1960,"42767498","龍鑫國際工程有限公司","桃園市楊梅區瑞坪里文化街550巷1弄8號1樓","邱振龍",1000000,"1050119"
1961,"42767504","威好國際貿易有限公司","桃園市龜山區大同里德明路67號一樓","呂仁豪",60000,"1050119"
1962,"42767510","金磚國際貿易有限公司","彰化縣北斗鎮文昌里中興街267巷1號","鄭美娟",5000000,"1050119"
1963,"42767526","金亞洲租賃有限公司","桃園市大溪區介壽路382號(1樓)","詹勲明",900000,"1050119"
1964,"42767531","茂元建設有限公司","桃園市龜山區大同里萬壽路二段575號5樓之2","徐茂壬",3000000,"1050119"
1965,"42767547","建都企業有限公司","屏東縣新園鄉烏龍村弘農路25號","楊茂珍",500000,"1050119"
1966,"42767552","克里斯數位行銷股份有限公司","新竹市東香里美之城88號10樓之1","王凱立",500000,"1050119"
1967,"42767568","聖弘普渡祭品有限公司","彰化縣埤頭鄉庄內村彰水路一段172巷67號1樓","謝宛霖",100000,"1050119"
1968,"42767574","鴻洋機電科技有限公司","基隆市安樂區安和一街2巷25之4號","林永銘",3000000,"1050119"
1969,"42767589","精祥國際貿易有限公司","新竹市東區東園里鐵道路一段28巷69號7樓","林景薇",500000,"1050119"
1970,"42767595","德士自動化系統有限公司","桃園市平鎮區中豐路南勢二段87巷62號5樓","蕭雅存",500000,"1050119"
1971,"42767602","碩軒建設有限公司","桃園市大園區田心里中園街13號2樓","張盟宗",10000000,"1050119"
1972,"42767618","樺利興業股份有限公司","基隆市七堵區堵南街18-15號","林正偉",15000000,"1050119"
1973,"42767624","探極整合行銷有限公司","宜蘭縣礁溪鄉光武村武暖路77之2號1樓","李昇達",6000000,"1050119"
1974,"42767639","純翊企業有限公司","桃園市平鎮區育達路8號1樓","許瓊文",1000000,"1050119"
1975,"42767645","燁雲企業有限公司","苗栗縣苑裡鎮水坡里9鄰79-1號","吳順全",3000000,"1050119"
1976,"42767650","豐園農業有限公司","臺東縣臺東市民權里中山路242號1樓","黃啓傳",10000000,"1050119"
1977,"42767666","正融興業有限公司","彰化縣福興鄉福南村沿海路4段790巷12弄24號1樓","鍾世華",1000000,"1050119"
1978,"42767672","福雄工程股份有限公司","苗栗縣竹南鎮崎頂里3鄰青草50之2號1樓","江雪嬌",10000000,"1050119"
1979,"42767687","達翔企業有限公司","桃園市龜山區文善街58號1樓","劉庭榆",1000000,"1050119"
1980,"42767693","全百工程有限公司","桃園市八德區介壽路二段685巷66弄60號3樓","鄭佳昌",5000000,"1050119"
1981,"42767700","想實現有限公司","新竹縣竹北市嘉興路242號","許素欗",500000,"1050119"
1982,"42767716","承朔有限公司","彰化縣埔心鄉東門村中正路一段332號1樓","林宥澄",500000,"1050114"
1983,"42767722","集益興實業有限公司","南投縣集集鎮和平里成功路18號1樓","張國堂",4000000,"1050119"
1984,"42767737","小林建設有限公司","宜蘭縣宜蘭市泰山里金六結路341號1樓","林世明",3000000,"1050119"
1985,"42767743","元創科技顧問有限公司","雲林縣虎尾鎮西屯里12鄰大屯路326-11號1樓","張元銘",2000000,"1050119"
1986,"42767758","昱晶營造股份有限公司","澎湖縣馬公市西衛里五福路3巷32弄3號1樓","林永淙",22500000,"1050119"
1987,"42767764","華虹整合服務有限公司","桃園市平鎮區新榮里新德街297號1樓","許紹楓",5000000,"1050120"
1988,"42767770","再錠科技有限公司","桃園市中壢區文化里長春路98號9樓","曾建華",1500000,"1050120"
1989,"42767791","陽機電梯實業有限公司","嘉義市西區光路里世賢路四段96號5樓","張郁群",100000,"1050120"
1990,"42767808","昇馬有限公司","彰化縣員林市員集路二段277巷66弄31號","徐勝程",2000000,"1050120"
1991,"42767814","飛傑國際有限公司","新竹縣竹北市鹿場里自強六街67之2號","張育誠",300000,"1050120"
1992,"42767820","洺豪國際有限公司","彰化縣彰化市竹巷里彰南路五段89巷24號1樓","陳泳豪",200000,"1050120"
1993,"42767835","璞立國際有限公司","苗栗縣公館鄉館東村安東街8巷8號1樓","徐志斌",5000000,"1050120"
1994,"42767841","高意創科技有限公司","彰化縣彰化市延平里大埔路331號1樓","林泰右",200000,"1050120"
1995,"42767856","新寶同工程有限公司","桃園市八德區大興里重慶街188巷49弄5號2樓","張清河",1000000,"1050120"
1996,"42767862","脈拓設計有限公司","新竹市東區豐功里公道五路二段377號","黃士庭",100000,"1050120"
1997,"42767878","鴻力開發建設股份有限公司","彰化縣溪湖鎮大突里二溪路一段348號","章建宜",500000,"1050120"
1998,"42767883","準明科技有限公司","桃園市龜山區龜山里萬壽路二段636號","廖明村",1000000,"1050120"
1999,"42767899","維晟科技有限公司","新竹縣竹北市興安里文忠路21號2樓","江盛詮",6000000,"1050120"
2000,"42767906","名鉅起重有限公司","新竹縣竹北市新崙里光明六路386號3樓","江上噸",10000000,"1050120"
2001,"42767912","涔鐿國際有限公司","桃園市桃園區大興里寶山街362號(2樓)","宋汝梅",2500000,"1050120"
2002,"42767928","群亮科技有限公司","桃園市大園區圳頭里濱海路二段126號1樓","郭淑美",10000000,"1050120"
2003,"42767933","安逸金屬門窗有限公司","彰化縣和美鎮頭前里和頭路554號","屈坤逸",1000000,"1050120"
2004,"42767949","建勇有限公司","彰化縣彰化市東芳里線東路一段88號","王又仙",300000,"1050120"
2005,"42767954","酷垃圾品牌管理顧問有限公司","桃園市平鎮區新勢里新德街103巷9弄15號1樓","鍾易辰",200000,"1050120"
2006,"42767960","極上企業有限公司","桃園市龍潭區烏林里工二路一段176號","林埕煌",1000000,"1050120"
2007,"42767976","瑨達工程有限公司","新竹市東區頂竹里東南街119號2樓","張立達",3000000,"1050120"
2008,"42767981","中華青少年教育咨詢有限公司","嘉義市西區西榮里蘭井街289之1號1樓","陳榮哲",10000,"1050120"
2009,"42767997","宇越有限公司","桃園市平鎮區雙連里民族路雙連二段118巷49弄27號(2樓)","戴妏珊",3000000,"1050120"
2010,"42768004","海威斯國際貿易有限公司","桃園市中壢區興南里九和一街68號6樓之3","劉美君",2000000,"1050120"
2011,"42768010","百禾有限公司","彰化縣和美鎮好修里西鄉路122巷26號1樓","林谷平",200000,"1050120"
2012,"42768026","闊誠建設有限公司","宜蘭縣宜蘭市民權里中山路二段233號一樓","林美雲",3000000,"1050120"
2013,"42768052","原味鮮烘焙工坊有限公司","桃園市桃園區福林里介壽路457號1樓","李明華",2000000,"1050120"
2014,"42768089","利能工程有限公司","桃園市中壢區文化二路273巷3號8樓","張盛昌",500000,"1050120"
2015,"42768145","森崧有限公司","新竹市頂埔里經國路三段73巷5號7樓之2","范聖松",1000000,"1050120"
2016,"42768150","路普有限公司","彰化縣彰化市華北里博愛街54號1樓","陳宗麟",200000,"1050120"
2017,"42768166","有拾居家設計有限公司","新竹縣芎林鄉芎林村文昌街廣福巷38號1樓","周泯希",1000000,"1050120"
2018,"42768172","萊特工程有限公司","桃園市中壢區忠福里中福路98號3樓","高慈佛",1000000,"1050120"
2019,"42768187","廣利廣告有限公司","屏東縣恆春鎮網紗里省北路41巷50號1樓","徐矞敏",1000000,"1050120"
2020,"42768193","東環科技有限公司","宜蘭縣冬山鄉廣興村梅花路550巷23弄2號1樓","林勝達",1000000,"1050120"
2021,"42768200","永興通訊工程有限公司","南投縣埔里鎮杷城里東興三街115巷8號1樓","何筱雯",2000000,"1050120"
2022,"42768216","愛豐盛文創有限公司","桃園市中壢區德義里中山東路一段178號","朱安祺",1000000,"1050120"
2023,"42768222","森鹿映像有限公司","桃園市中壢區中正里榮安二街95巷1號1樓","李威儀",300000,"1050120"
2024,"42768237","信興投資顧問企業有限公司","彰化縣伸港鄉溪底村溪底路41-8號1樓","王識菖",300000,"1050120"
2025,"42768243","城邊文創股份有限公司","新竹市北區崇禮里3鄰集賢街40號","龔滿鶯",5000000,"1050120"
2026,"42768258","致理投資股份有限公司","桃園市龍潭區上林里金龍路60巷182弄12號(1樓)","楊禮軒",500000,"1050120"
2027,"42768264","道安達有限公司","彰化縣芬園鄉嘉興村嘉東街530號1樓","耿品彥",2000000,"1050121"
2028,"42768270","仁岱有限公司","彰化縣溪湖鎮東溪里榕樹路113號1樓","鍾佩珊",1000000,"1050121"
2029,"42768285","興傳電子有限公司","彰化縣秀水鄉福安村長美巷57號","顏熏辰",700000,"1050121"
2030,"42768291","集英文創有限公司","基隆市安樂區武嶺街295號5樓之6","蘇英嘉",1000000,"1050121"
2031,"42768308","艾米利亞渡假會館股份有限公司","屏東縣恆春鎮網紗里省北路276號","陳兪樺",1000000,"1050121"
2032,"42768314","成春股份有限公司","桃園市桃園區文化里中華路10號9樓之3","黃照驊",720000,"1050121"
2033,"42768320","楊浦有限公司","桃園市桃園區三民路一段191號","劉慶生",3000000,"1050121"
2034,"42768335","金仕達實業有限公司","桃園市桃園區東山里成功路二段2號10樓5號","江美娟",3000000,"1050121"
2035,"42768341","胡說草堂文化有限公司","新竹市東大路二段598巷108號","胡貴鈞",100000,"1050121"
2036,"42768356","歐普食品有限公司","桃園市桃園區大興里春日路947號1樓","胡瑞堂",10000000,"1050121"
2037,"42768362","三營建設有限公司","嘉義市東區東川里啟明路146號3樓","謝明吉",10000000,"1050121"
2038,"42768378","築夢創藝娛樂有限公司","屏東縣屏東市復興南路一段463號1樓","梁意凡",230000,"1050121"
2039,"42768383","翔鶴鋼鐵有限公司","南投縣南投市建國路107號","梁夏林",1000000,"1050121"
2040,"42768399","勁連有限公司","桃園市平鎮區高雙里長安路3巷31號1樓","戴秉竑",2000000,"1050121"
2041,"42768406","和一文化出版有限公司","桃園市中壢區新街里環北路398號8樓之8","周金典",3800000,"1050121"
2042,"42768412","易侑承食品有限公司","桃園市大園區和平里14鄰張厝12-1號1樓","許建成",3000000,"1050121"
2043,"42768428","錦繡航空顧問有限公司","桃園市蘆竹區南崁里新南路一段117號23樓之7","毛青彪",200000,"1050121"
2044,"42768433","歐聯國際有限公司","桃園市楊梅區紅梅里中山路154號2樓","張佑臣",800000,"1050121"
2045,"42768454","六本木貿易事業有限公司","基隆市七堵區永富路10號","蔣宇英",300000,"1050121"
2046,"42768460","東北水產食品有限公司","宜蘭縣蘇澳鎮隘丁里祥和路122號1樓","林坤明",2000000,"1050121"
2047,"42768476","虹瑞健康管理顧問有限公司","桃園市中壢區至善里中山東路三段222號2樓","黃英城",5000000,"1050121"
2048,"42768481","璽來國際有限公司","桃園市中壢區普仁里三和一街32號1樓","楊家福",1000000,"1050121"
2049,"42768497","棠朝食品有限公司","雲林縣斗南鎮明昌里守成街113號3樓","林易辰",100000,"1050121"
2050,"42768503","傑科米有限公司","桃園市桃園區會稽里興一街106號8樓之2","李秋輝",1000000,"1050121"
2051,"42768519","崇原科技有限公司","桃園市中壢區普仁里中北路28巷25號1樓","王律翔",2000000,"1050121"
2052,"42768525","創世紀國際企業有限公司","花蓮縣花蓮市主和里和平路287號1樓","詹勝弘",500000,"1050121"
2053,"42768530","興仁實業有限公司","桃園市桃園區力行路169巷1號","黎秀鳳",5000000,"1050121"
2054,"42768546","安石系統工程有限公司","新竹市北區湳雅街242號3樓","石安石",3000000,"1050121"
2055,"42768551","宸景環境規劃有限公司","嘉義市西區獅子里民生南路590巷50號1樓","李盈霖",250000,"1050121"
2056,"42768567","淳楨有限公司","桃園市桃園區東門里成功路二段33號1樓","傅琮瑩",1000000,"1050121"
2057,"42768573","瑞展興業有限公司","宜蘭縣宜蘭市成功里延平路39-5號1樓","何賢智",2000000,"1050121"
2058,"42768588","宸宏營造有限公司","嘉義縣太保市麻寮里23鄰北港路二段403巷55弄117號1樓","陳品綸",3000000,"1050121"
2059,"42768594","豪韻資訊有限公司","彰化縣埔心鄉義民村中正路1段558號1樓","吳明信",300000,"1050121"
2060,"42768601","約克製藥股份有限公司","雲林縣斗六市榴中里復興路3號","施英德",21000000,"1050121"
2061,"42768617","合力旺食品有限公司","宜蘭縣蘇澳鎮南正里海邊路178巷22號1樓","陳永坤",3000000,"1050121"
2062,"42768623","台合機電顧問有限公司","彰化縣彰化市中山里中山路二段644巷31號","林清祥",5000000,"1050121"
2063,"42768638","聖地牙哥企業股份有限公司","桃園市龜山區文昌三街80號","陳燦輝",1000000,"1050121"
2064,"42768659","莎夏國際貿易有限公司","新竹縣竹北市東平里3鄰興隆路三段45號1樓","陳楚妍",500000,"1050121"
2065,"42768665","家立食品有限公司","宜蘭縣蘇澳鎮蘇西里志成路12號1樓","張志德",2000000,"1050121"
2066,"42768671","京大實業有限公司","桃園市中壢區青埔里青埔四街87號9樓","劉玉寬",5000000,"1050121"
2067,"42768686","鮮極有限公司","新竹市東區關新里關新北路171號","鄧之琳",130000,"1050121"
2068,"42768692","林森投資有限公司","桃園市龜山區民生北路一段312號","林炳祥",5000000,"1050121"
2069,"42768709","鼎翔工程股份有限公司","基隆市七堵區福五街85巷42號5樓","楊茹閔",5000000,"1050121"
2070,"42768715","泓睿電子有限公司","桃園市楊梅區青山里青山一街65巷2弄16號1樓","謝文傑",100000,"1050121"
2071,"42768721","巨亨人力仲介有限公司","桃園市桃園區東門里朝陽街11號13樓之9","葉文忠",5000000,"1050121"
2072,"42768736","世笙國際企業有限公司","桃園市桃園區大興里民光東路272-1號1、2樓","吳佩諭",1500000,"1050121"
2073,"42768757","慧星國際有限公司","彰化縣永靖鄉瑚璉村裕農路82巷3號2樓","金海昌(KIM HAECHANG)",200000,"1050122"
2074,"42768763","貫倫興業有限公司","桃園市龜山區兔坑里茶專一街60巷17號3樓","林美華",2000000,"1050122"
2075,"42768779","宇勁營造有限公司","屏東縣屏東市新生里復興南路一段376巷57弄11號1樓","陳德源",8000000,"1050122"
2076,"42768784","飛時能網路有限公司","桃園市大溪區仁愛里埔頂六街209號1樓","江冠儀",400000,"1050122"
2077,"42768790","厚禮數電子商務股份有限公司","桃園市平鎮區環南路二段265號4樓之2","林阜正",1000000,"1050122"
2078,"42768807","玉錞有限公司","彰化縣彰化市南美里崙美路476巷25號1樓","謝玲麗",2000000,"1050122"
2079,"42768813","龔羽涵室內裝修有限公司","新竹縣竹北市中華路1169號","龔羽涵",2000000,"1050122"
2080,"42768829","漁富源水產有限公司","花蓮縣鳳林鎮大榮里大忠路35號","陳亭錚",1000000,"1050122"
2081,"42768834","七號撞球館有限公司","桃園市桃園區同德里中埔六街34巷33號1樓","陳佳慶",100000,"1050122"
2082,"42768840","新世紀國際投資有限公司","新竹市北區大同里北大路111號","凃秀菊",4500000,"1050122"
2083,"42768855","首綻機電有限公司","屏東縣九如鄉東寧村東寧路72-1號1樓","蔡定宙",500000,"1050122"
2084,"42768861","春沐七星潭海景有限公司","花蓮縣新城鄉大漢村2鄰七星街69號1樓","林可昂",1000000,"1050122"
2085,"42768877","芳軒有限公司","桃園市龜山區新嶺里張厝25號","游溢中",500000,"1050122"
2086,"42768882","慶生投資有限公司","雲林縣斗六市忠孝里永安路64號1樓","詹慶堂",100000,"1050122"
2087,"42768898","富祥起重工程有限公司","桃園市平鎮區東勢里金陵路七段187巷1弄13號","張榮霖",2000000,"1050122"
2088,"42768905","雇磊實業有限公司","新竹縣寶山鄉雙新村明湖一街21巷12號","郭飛虎",1000000,"1050122"
2089,"42768911","富越國際不動產投資顧問有限公司","桃園市蘆竹區經國路892號9樓","鄭秋燕",3000000,"1050122"
2090,"42768927","二諦軟體有限公司","新竹縣竹北市中興里復興一街139號十樓","曾惠琪",300000,"1050122"
2091,"42768932","浩陽環保科技有限公司","彰化縣彰化市崙平里中央路184號6樓之10","葉敏妃",502000,"1050122"
2092,"42768948","昱盛工程有限公司","桃園市桃園區長德里愛三街202號","蕭芷彤",1000000,"1050122"
2093,"42768953","喬穩農產股份有限公司","雲林縣西螺鎮福田里新厝路1-6號1樓","夏殷蘭",500000,"1050122"
2094,"42768969","金立昇工程有限公司","新竹市北區金竹里金竹路102巷34弄9號2樓","林憲祥",1000000,"1050122"
2095,"42768975","磊盟實業有限公司","桃園市中壢區仁福里仁福五街12號5樓","許育堂",600000,"1050122"
2096,"42768980","黛鄉股份有限公司","新竹縣竹北市北崙里光明二街19號","曾愛茵",1000000,"1050122"
2097,"42768996","張張精彩文創設計有限公司","苗栗縣造橋鄉談文村學府路112號","杜建龍",1000000,"1050122"
2098,"42769003","回藝景觀藝術設計有限公司","桃園市中壢區莊敬里強國路112號3樓","曾國良",100000,"1050122"
2099,"42769019","鴻昱投資有限公司","桃園市桃園區大有里民富十三街33號9樓","蕭智元",500000,"1050122"
2100,"42769025","日宏能源有限公司","雲林縣口湖鄉崙中村中山路73巷8號1樓","王妤安",1000000,"1050122"
2101,"42769030","德旅有限公司","屏東縣萬巒鄉成德村信敏路63號","徐正達",150000,"1050122"
2102,"42769046","可遊文化股份有限公司","雲林縣虎尾鎮安慶里6鄰民主二路14號1樓","張建成",1000000,"1050122"
2103,"42769051","瑞脈生物科技有限公司","彰化縣彰化市崙平里中央路184號8樓之13","趙秀貞",100000,"1050122"
2104,"42769067","宏戎國際開發有限公司","新竹市北區東大路二段172巷1弄7號4樓","賴易緯",1000000,"1050122"
2105,"42769073","泉偉實業有限公司","桃園市桃園區中山里中平路102號3樓之2","陳敬華",1000000,"1050122"
2106,"42769088","佳宇協作有限公司","桃園市桃園區信光里8鄰大連二街171號5樓","許佳琪",200000,"1050122"
2107,"42769094","大軍有限公司","桃園市觀音區金湖里中山路一段928巷221弄15號","許宏源",200000,"1050122"
