"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
6327,"28810403","佛曼斯實業有限公司","臺中市南區大慶街二段11之26號1樓","何忠融",500000,"1050108"
6328,"28812296","鉐銓科技有限公司","新北市新店區寶元路1段42巷10號4樓","傅宣穎",5800000,"1050127"
6329,"28812606","毅心企業有限公司","高雄市鳳山區新生街1段63之3號3樓","林翰毅",1000000,"1050120"
6330,"28812633","鶴弥窯業有限公司","屏東縣潮州鎮萬隆街80號1樓","許雅卿",3000000,"1050118"
6331,"28812866","泰銘國際股份有限公司","臺北市內湖區基湖路3巷9號6樓之2","林信銘",10000000,"1050127"
6332,"28813056","同廣科技有限公司","新竹縣竹北市新國里華興三街7號5樓","吳念學",10000000,"1050104"
6333,"28813703","琦宇科技研究有限公司","新竹縣竹北市隘口里復興二路229號2樓之5","黃翼賢",1000000,"1050108"
6334,"28814273","承景科技股份有限公司","臺南市新市區豐華里紫楝路26號","吳炳昇",113750000,"1050118"
6335,"28814484","晟鼎科技股份有限公司","新北市新店區中正路558號4樓","林佳慧",100000000,"1050115"
6336,"28814689","上喜好料理精緻餐廳有限公司","新北市汐止區大同路1段235號","吳金永",1000000,"1050119"
6337,"28814772","新月餐飲股份有限公司","臺中市西區五權七街60號2樓","羅友竹",19140000,"1050113"
6338,"28815792","海子企業有限公司","新北市新莊區五權一路5號2樓","賴子煌",5000000,"1050126"
6339,"28816407","加成壓克力實業有限公司","桃園市楊梅區永寧里福人路78巷17號","何國成",3000000,"1050118"
6340,"28817285","莪雅實業有限公司","新北市蘆洲區長興路202號3樓","鄭忠勲",1000000,"1050105"
6341,"28817503","家楷有限公司","臺南市歸仁區南保里大順街267號","",500000,"1050105"
6342,"28817546","新山事業有限公司","嘉義市西區下埤里北港路938號1樓","蔡佳憲",500000,"1050114"
6343,"28818720","鴻騰電子有限公司","新北市樹林區三俊街154號","鍾禮全",11000000,"1050108"
6344,"28819354","台西第一餐飲有限公司","桃園市蘆竹區瓦窯里南山路1段109-4號","丁珈正",500000,"1050106"
6345,"28819559","彬彬木器股份有限公司","臺中市烏日區三和里學田路253號","黃培墝",12000000,"1050108"
6346,"28821181","昕宙建設開發股份有限公司","臺北市信義區永吉路200巷23號1樓","汪開怡",30000000,"1050111"
6347,"28821324","華德光電材料科技股份有限公司","苗栗縣竹南鎮科義街38號之1","黃嘉能",646000000,"1050122"
6348,"28822082","中森建設股份有限公司","臺北市內湖區洲子街71號3樓之2","施文崇",60000000,"1050115"
6349,"28822837","大賀行銷股份有限公司","臺北市內湖區內湖路1段136號2樓","林志達",82000000,"1050120"
6350,"28823245","威力仕能源科技股份有限公司","臺北市信義區基隆路1段155號11樓之5","林讚煌",10000000,"1050119"
6351,"28823982","郁豐內衣有限公司","臺中市大里區公園街69號","昌政龍",1000000,"1050107"
6352,"28824151","森盛有限公司","臺北市內湖區內湖路1段512號4樓","王慶華",5000000,"1050105"
6353,"28826144","台灣曼茲科技股份有限公司","桃園市中壢區自強三路3號2樓","林峻生",497295950,"1050113"
6354,"28826833","怡宣有限公司","臺北市北投區承德路7段292號3樓","顏秋美",29000000,"1050125"
6355,"28828656","尼雅藝術家具有限公司","臺北市士林區中山北路6段291號1樓","張雅惠",500000,"1050125"
6356,"28829022","齊聖股份有限公司","臺北市中正區重慶南路1段57號5樓之11","王耀德",1000000,"1050115"
6357,"28829584","也作設計有限公司","臺北市松山區光復南路58巷26號4樓","廖石崇",1000000,"1050111"
6358,"28829705","佳景科技股份有限公司","臺北市中正區重慶南路3段17號12樓","劉中淵",38000000,"1050113"
6359,"28830647","創旭知識科技應用股份有限公司","臺北市大安區復興南路2段268號5樓之4","鄭振和",43950000,"1050107"
6360,"28830787","佳世興實業股份有限公司","臺北市中山區南京東路2段69號5樓","李朝文",10000000,"1050107"
6361,"28831884","山明湶國際有限公司","臺北市中山區復興北路380巷11號","謝明哲",500000,"1050113"
6362,"28832048","創譜科技有限公司","臺北市中山區松江路82號6樓","李國胤",28000000,"1050129"
6363,"28832130","正洋資訊顧問有限公司","臺中市豐原區豐田里田心路二段145巷16號","陳琇主",4880000,"1050115"
6364,"28832618","達和技術服務股份有限公司","臺北市中山區德惠街16之5號7樓","劉振德",17713500,"1050121"
6365,"28832650","艾法達數位科技股份有限公司","新北市三峽區復興路369號11樓之1","陳敦啓",5000000,"1050125"
6366,"28832791","台灣旋信保保險代理人股份有限公司","臺北市大安區永康街75巷14之1號2樓","何迪 Stephen  Nicholas  Hardy",3000000,"1050125"
6367,"28833291","磐砌石材有限公司","臺北市內湖區瑞光路478巷22號2樓","林孟仕",2000000,"1050122"
6368,"28834030","華登國際管理顧問股份有限公司","臺北市大安區敦化南路2段76號18樓之2","陳立武",19290000,"1050130"
6369,"28834123","合佳保險代理人有限公司","新北市新莊區思源路333號8樓之1","薛洲",3000000,"1050121"
6370,"28835517","神盾股份有限公司","臺北市內湖區瑞光路360號2樓","羅森洲",684692540,"1050111"
6371,"28836375","艾琦爾科技有限公司","臺北市大安區忠孝東路3段100號9樓","余慶鐘",2000000,"1050129"
6372,"28837705","正法管理顧問有限公司","臺北市大安區信義路2段130之1號4樓之3","鄭琮瑋",1000000,"1050118"
6373,"28837923","美連發國際企業開發有限公司","臺北市大安區羅斯福路2段105號9樓","蔡佳容",3000000,"1050105"
6374,"28842101","豪傑興業有限公司","臺北市大安區敦化南路1段289號2樓","陳時傑",5000000,"1050113"
6375,"28842144","笙鼎工程有限公司","臺北市信義區基隆路1段155號8樓之8","簡木誠",1000000,"1050122"
6376,"28842622","松潔國際有限公司","臺北市大同區長安西路33號8樓","黃江松",1000000,"1050112"
6377,"28843410","富捷投資有限公司","臺北市信義區松德路171號12樓之5","邱三地",1000000,"1050107"
6378,"28843777","天機股份有限公司","新北市三峽區安溪路400號","張智如",5000000,"1050130"
6379,"28844086","信華國際物業股份有限公司","新北市板橋區中山路2段328之2號13樓","吳吉崇",50000000,"1050107"
6380,"28844261","廣曄投資有限公司","臺北市信義區松德路171號12樓之5","温淑惠",1000000,"1050106"
6381,"28846351","中麓建設股份有限公司","臺北市內湖區瑞光路582號9樓","陳再河",60000000,"1050119"
6382,"28847268","台灣文華東方股份有限公司","臺北市中正區濟南路2段39號6樓","尹嘉穎(Kevin William Whan)",10000000,"1050129"
6383,"28847984","禮好有限公司","臺北市中山區松江路77巷12號2樓","陳美娟",500000,"1050114"
6384,"28848793","圓恩開發股份有限公司","臺北市信義區松山路393巷6號1樓","洪一弘",23500000,"1050112"
6385,"28849272","鑫華諮詢顧問股份有限公司","臺北市信義區忠孝東路5段1之3號6樓","謝惠芳",3000000,"1050104"
6386,"28850170","依斯國際有限公司","臺北市松山區八德路3段200號4樓之1","洪睿謙",1000000,"1050118"
6387,"28850657","寰宇健康資訊系統股份有限公司","臺北市大安區敦化南路2段180號13樓","何旭正",33193400,"1050122"
6388,"28851229","亞陞國際股份有限公司","臺北市中正區漢口街1段82號10樓","高正剛 ",6900000,"1050122"
6389,"28851614","益及實業有限公司","臺北市松山區南京東路4段19號5樓之2","傅仰立",6000000,"1050104"
6390,"28853227","永誠泰不動產仲介有限公司","臺北市大安區師大路92巷11號","黃永松",1000000,"1050106"
6391,"28854801","台灣薩莉亞餐飲股份有限公司","臺北市大同區市民大道1段211號9樓之2","高田和彥",290000000,"1050113"
6392,"28856982","中鈞資產管理股份有限公司","新竹縣竹北市斗崙里縣政三街11巷53號","陳信泰",6600000,"1050111"
6393,"28857504","智鑫軟體開發股份有限公司","臺北市中正區衡陽路51號12樓之1","連維成",5000000,"1050125"
6394,"28858861","邁崗科技股份有限公司","臺北市內湖區民權東路6段123巷16號8樓之1","施麥克(SIAMAK SARBAZ)",5000000,"1050120"
6395,"28859897","阜佳有限公司","臺北市松山區敦化南路1段21號9樓之2","蔡和進",10000000,"1050106"
6396,"28860450","遠颺科技股份有限公司","臺北市中山區南京東路1段46號6樓(B室)","盧曉雲",10000000,"1050114"
6397,"28861367","台灣食研食品股份有限公司","臺北市松山區東興路26號5樓及28號5樓","花水鋼成",10000000,"1050129"
6398,"28862154","台北國際聯合旅行社股份有限公司","臺北市中山區民權東路2段46號11樓之3","張富麟",36000000,"1050121"
6399,"28862730","創意引晴股份有限公司","臺北市松山區復興北路143號7樓","黃俊傑",9000000,"1050125"
6400,"28863999","民源科技有限公司","桃園市蘆竹區興榮里中正路341號","洪趯瑞",500000,"1050106"
6401,"28864370","谷利貿易有限公司","臺北市中山區建國北路2段33號7樓之3及7樓之4","周志英",20000000,"1050108"
6402,"28864596","博濂服飾有限公司","臺北市大同區萬全街9號","童新展",3000000,"1050130"
6403,"28865005","日日昇投資股份有限公司","臺北市中正區西藏路80號1樓","蔡天啟",500000,"1050113"
6404,"28865883","中捷實業有限公司","臺北市松山區八德路4段106巷4弄10號","余秀鳳",21000000,"1050108"
6405,"28868636","瑞里開發實業有限公司","臺北市內湖區內湖路2段179巷228號","吳史泰西雅",2500000,"1050127"
6406,"28868734","欣天河廣告股份有限公司","臺北市大同區甘州街48號3樓","閻國靖",2000000,"1050130"
6407,"28869635","玉英投資有限公司","臺北市內湖區潭美街590號7樓","潘玉英",50000000,"1050120"
6408,"28872189","天下糧倉食品原料有限公司","雲林縣斗六市社口里鎮南路373號","莊永慶",500000,"1050113"
6409,"28873103","全鉉企業有限公司","彰化縣鹿港鎮洋厝里新厝巷18-36號","施俊吉",1000000,"1050125"
6410,"28873814","頎蹟科技有限公司","臺中市北屯區仁和里四平路387巷67號1樓","黃柏茗",12000000,"1050104"
6411,"28874551","宏廣投資有限公司","臺北市大同區延平北路1段51號11樓之5","李麗霜",1000000,"1050118"
6412,"28874996","閎宇環保科技股份有限公司","桃園市桃園區文化里復興路168號5樓之1","葉順皇",25000000,"1050105"
6413,"28875566","昶逸國際有限公司","臺中市北區美德街272號1樓","潘克強",1300000,"1050108"
6414,"28875593","立光投資股份有限公司","臺南市東區東光里東平路11號6樓之3","陳本霖",8128500,"1050106"
6415,"28876241","元翔環保科技有限公司","高雄市三民區莊敬路249號2樓","曾燕梅",2000000,"1050120"
6416,"28876360","佳嘉實業有限公司","屏東縣萬丹鄉新鐘村新鐘路152號1樓","張家雯",500000,"1050128"
6417,"28876988","威猛巴頓菲爾有限公司","臺中市西屯區協和里工業區三十六路16號","維納‧維特曼",50000000,"1050108"
6418,"28877240","頂程國際股份有限公司","臺中市南區文心南路546之3號","蘇左將",60750000,"1050108"
6419,"28878156","嘉茂電器工程有限公司","雲林縣斗六市鎮東文化路295巷54號1樓","王躍翔",2000000,"1050112"
6420,"28878775","上客行銷有限公司","臺中市北區頂厝里進化北路238號9樓之4 ","劉沂淵",1000000,"1050127"
6421,"28878846","東映複合材料有限公司","臺南市東區崇文里崇德十六街52號1樓","姚美滿",1000000,"1050127"
6422,"28879319","圓達室內裝修有限公司","新北市新莊區中平路184巷12號","吳元章",5000000,"1050122"
6423,"28879681","祐福生活事業股份有限公司","新竹縣竹北市東平里興隆路三段57號","游文珊",20000000,"1050105"
6424,"28879943","詰發企業有限公司","桃園市大園區埔心里22鄰埔心96-26號2樓","林德發",5000000,"1050125"
6425,"28880147","瀚錸科技股份有限公司","臺北市中山區吉林路245號6樓","許勝雄",8000000,"1050115"
6426,"28880890","太陽系美容事業有限公司","嘉義市文雅里文雅街15號3樓","郭奕谷",1500000,"1050130"
6427,"28881286","銳澤實業股份有限公司","桃園市龜山區大華里文東五街57巷62號","周谷樺",55000000,"1050104"
6428,"28881574","百丹特生醫股份有限公司","新北市土城區中央路4段51號2樓","謝沛勳",391200000,"1050115"
6429,"28881687","柏惟工程有限公司","桃園市龍潭區中興里中興路240巷5弄15號","陳光威",500000,"1050112"
6430,"28882031","家大國際開發有限公司","桃園市平鎮區廣達里廣平街44號","曾渠繁",18000000,"1050106"
6431,"28883284","義興照明有限公司","新北市蘆洲區長榮路239號8樓","羅秉承",5000000,"1050119"
6432,"28885369","觀生堂建設有限公司","臺南市新化區武安里健康路47巷36弄36號","林維成",2000000,"1050126"
6433,"28885831","馬波斯精密股份有限公司","臺中市南區復興路二段120之3號4樓","甘百尼",5000000,"1050106"
6434,"28890335","銘豐加油站有限公司","桃園市八德區瑞發里興豐路885號","王祥旭",3000000,"1050115"
6435,"28891828","丹昱實業有限公司","高雄市燕巢區中興路922之60號1樓","郭碧芬",25000000,"1050120"
6436,"28894183","恩迪歐科技有限公司","臺南市南區郡南里永成路三段312號1樓","蘇俊銘",6000000,"1050122"
6437,"28895009","台中空廚股份有限公司","臺中市西屯區協和里工業區十三路2號","江淑芬",60720000,"1050106"
6438,"28896083","尚富不動產有限公司","彰化縣北斗鎮居仁里復興路50號","劉紅梅",1000000,"1050120"
6439,"28896210","伊美設計有限公司","臺中市豐原區豐西里瑞安街156號4樓之2","黃志傑",500000,"1050119"
6440,"28897040","朝洋有限公司","臺北市松山區南京東路5段160號2樓","黃怡婕",500000,"1050106"
6441,"28901494","斌陽工程有限公司","桃園市八德區廣隆街99巷33號3樓","黃嘉銘",10000000,"1050122"
6442,"28901804","椰子股份有限公司","桃園市大園區橫峰里領航南路四段207號5樓之1","洪聖翔",25000000,"1050119"
6443,"28902276","琉明斯光電科技股份有限公司","桃園市中壢區永福里東園路37號","余晉賢",140000000,"1050114"
6444,"28902297","晉奕科技股份有限公司","臺北市中正區衡陽路7號11樓","徐紹芳",40000000,"1050126"
6445,"28903599","傳訊光科技股份有限公司","臺北市中正區林森北路5巷12之1號1樓","洪祥義",4000000,"1050127"
6446,"28903943","東南能源股份有限公司","臺中市西區公舘里三民西路78號2樓","陳沼光",24500000,"1050129"
6447,"28904062","劦億機械有限公司","彰化縣員林市振興里山腳路二段630巷256弄26號","張道利",500000,"1050121"
6448,"28904345","寶慶開發股份有限公司","臺中市西屯區台灣大道四段600號10樓","陳瓊陽",370000000,"1050107"
6449,"28905409","牧華精密實業有限公司","新北市中和區中正路515號3樓","彭憲彥",6200000,"1050108"
6450,"28907814","台灣鴻德麵食開發股份有限公司","高雄市岡山區本洲路192號","劉銘山",52500000,"1050115"
6451,"28908222","金宸興業有限公司","桃園市楊梅區金溪路7巷20號","鍾明晃",2000000,"1050125"
6452,"28909432","美易全球股份有限公司","彰化縣和美鎮和東里彰美路5段336號1樓","張葉美香",90000000,"1050122"
6453,"28911015","佶輪車業有限公司","臺中市西屯區西墩里環中路二段978號","廖本吉",9000000,"1050104"
6454,"28911319","維克爾科技儀器有限公司","高雄市鳳山區文教路58號1樓","陳彥蓉",1500000,"1050120"
6455,"28911660","美妍事業國際有限公司","新北市淡水區中山北路1段207巷37弄3號5樓","林利倩",1500000,"1050119"
6456,"28914955","泓永企業有限公司","臺南市北區大和里文賢路799巷57弄34號1樓","郭永源",15000000,"1050120"
6457,"28915336","展瑆保險經紀人股份有限公司","新北市板橋區新府路98號24樓","陳高進",6400000,"1050107"
6458,"28915785","賽門工業股份有限公司","高雄市燕巢區安招路1100號","張敦穆",7500000,"1050129"
6459,"28916291","乙盛金屬有限公司","臺中市大里區永明街160號1樓","魏東正",10000000,"1050128"
6460,"28916644","立工營造有限公司","桃園市八德區茄明里中華路83巷2之3號","范宇然",3000000,"1050122"
6461,"28916742","富昱保險代理人股份有限公司","臺北市中山區民生東路1段25號3樓之3","許榮聰",3000000,"1050126"
6462,"28916813","強迅科技有限公司","臺中市北屯區文心路四段750號地下室之1、752號地下室","王傳仁",5000000,"1050106"
6463,"28916980","統曜實業有限公司","桃園市大溪區瑞興里大鶯路997號","薛森源",8000000,"1050118"
6464,"28917144","赫奕鋼鐵有限公司","新北市樹林區東華街68號4樓","李宗勳",1000000,"1050128"
6465,"28918087","彩虹世紀行銷有限公司","新北市樹林區佳園路3段390號","王璧鈴",10000000,"1050125"
6466,"28919261","飲仕有限公司","桃園市桃園區永安里永安路298號10樓","吳雪藝",2700000,"1050120"
6467,"28919500","穎漢科技股份有限公司","臺南市安南區科技一路50號","胡炳南",600400000,"1050115"
6468,"28919608","奇曜有限公司","新北市新店區寶橋路235巷4號4樓","張復國",15000000,"1050118"
6469,"28919924","善樂生物科技有限公司","嘉義市東區盧厝里大雅路一段368巷66弄21號","李天郁",1000000,"1050118"
6470,"28920485","心動傳播製作有限公司","桃園市中壢區新街里環北路400號12樓之2","卓聖耕",2000000,"1050120"
6471,"28922245","鑫翔益興業股份有限公司","新北市鶯歌區鶯桃路215號","梁新海",8000000,"1050120"
6472,"28922619","大菏室內設計有限公司","臺北市內湖區民權東路6段296巷29號3樓","邱羿家",1000000,"1050119"
6473,"28923390","米雄國際開發股份有限公司","嘉義縣大埔鄉大埔村大埔278號","江政霖",3000000,"1050105"
6474,"28923954","信坤企業有限公司","新北市土城區亞洲路94號","王俊模",5000000,"1050118"
6475,"28924031","鴻碁國際股份有限公司","新北市新店區中央五街35號","謝木仁",15000000,"1050108"
6476,"28924399","友霖生技醫藥股份有限公司","雲林縣虎尾鎮科虎一路8號","蔡正弘",1692140000,"1050114"
6477,"28924813","久大光電科技股份有限公司","新北市新店區安德街154號4樓","彭文清",20000000,"1050129"
6478,"28925741","加富達實業有限公司","彰化縣員林市三信里育英路548號","劉碧蓮",2000000,"1050108"
6479,"28926410","慶安消防安全設備有限公司","桃園市平鎮區中庸路225巷3弄5號","葉日慶",1000000,"1050128"
6480,"28926571","勝品酒業股份有限公司","彰化縣伸港鄉什股村什股路191-35號","林義勝",5000000,"1050115"
6481,"28927993","五福能源有限公司","臺南市東山區聖賢里田尾40之2號","黃錫忠",500000,"1050119"
6482,"28928923","巨午企業有限公司","臺中市西區民龍里文化街156號地下層之2","蔡駿騰",5000000,"1050129"
6483,"28929394","鎰豐電機有限公司","臺南市麻豆區東角里興中路183號1樓","陳一皇",3000000,"1050104"
6484,"28929520","松博建材有限公司","苗栗縣苗栗市北苗里９鄰國華路５３９巷２１號","葉文彬",5500000,"1050111"
6485,"28930076","健知樂生技有限公司","南投縣南投市平和里中興路478號1樓","蔣宇朗",1000000,"1050127"
6486,"28931151","鏡泓環保有限公司","屏東縣屏東市崇蘭里古松西巷2弄72號2樓之1","顏志坤",1000000,"1050104"
6487,"28931390","巨凡科技有限公司","新竹縣竹北市隘口里隘口三街202號1樓","涂清朝",10000000,"1050127"
6488,"28931455","尚億彩藝事業有限公司","新北市樹林區柑園街1段9號(1樓)","陳帝賢",20000000,"1050120"
6489,"28932460","年科企業有限公司","彰化縣員林市中央里田中央巷1弄31號1樓","張瑜真",10000000,"1050114"
6490,"28932551","麥智科技股份有限公司","新竹市東區千甲里水利路81號6樓之7","楊明勲",59650000,"1050104"
6491,"28934586","永晁實業有限公司","高雄市鳳山區勝利路41號12樓","馮永清",1000000,"1050107"
6492,"28935282","凰暄工程股份有限公司","桃園市龜山區萬壽路二段1132號(1樓)","孫國慶",7000000,"1050112"
6493,"28935522","聯晶企業有限公司","新北市泰山區仁武街15之1號5樓","賴一欣",5000000,"1050121"
6494,"28936389","鼎鋒微電子科技股份有限公司","桃園市桃園區經國路859號7樓之1","張志成",25000000,"1050107"
6495,"28936536","探索旅館管理顧問股份有限公司","新北市中和區新生街112巷21號","林宏旭",20000000,"1050118"
6496,"28936959","乂迪生科技股份有限公司","臺中市南屯區五權西路二段666號9樓之1","廖本昌",40000000,"1050114"
6497,"28937937","大愛綠能科技股份有限公司","新北市土城區中央路3段87號10樓","王慶華",12000000,"1050106"
6498,"28939386","瑞廸整合行銷有限公司","新北市汐止區伯爵街2巷17號","張子珉",5000000,"1050127"
6499,"28939533","坤榮興業有限公司","桃園市八德區福興里廣興路407號1樓","王鈺翔",500000,"1050114"
6500,"28940118","鴻展保險代理人有限公司","臺北市中山區南京東路2段140號6樓","褚千穎",5000000,"1050105"
6501,"28940659","督木克股份有限公司","高雄市前鎮區中山二路91號9樓之3","劉立昌",8000000,"1050122"
6502,"28941475","嘉程電子有限公司","新北市中和區建八路201號6樓","柯曉惠",11000000,"1050121"
6503,"28941524","儒星租賃有限公司","臺南市永康區南台街36號1樓","蔡俊志",10000000,"1050108"
6504,"28941828","佶俐工程有限公司","高雄市鳳山區富甲里南正二路64巷119弄48號1樓","謝進成",500000,"1050125"
6505,"28941968","動信科技股份有限公司","臺中市西屯區惠來里文心路二段201號14樓之3","李殿基",180000000,"1050118"
6506,"28943641","建全油漆工程有限公司","新北市蘆洲區信義路37巷18弄6號","李崇恆",1000000,"1050114"
6507,"28943699","云輝科技股份有限公司","桃園市蘆竹區經國路890號10樓","童恩寧",300000000,"1050106"
6508,"28943712","京叡科技有限公司","臺南市佳里區東寧里義民街76號","黃正利",10600000,"1050118"
6509,"28943781","寶豐公寓大廈管理維護有限公司","臺中市南區南和里工學路146巷1號1樓","羅錦炆",10000000,"1050126"
6510,"28944206","凱諾國際有限公司","新北市中和區環中路136號","王健智",2000000,"1050119"
6511,"28944661","總裁生物科技股份有限公司","臺中市中區市府路83號1樓、2樓之1之2","鄧志貴",10000000,"1050125"
6512,"28945887","集徠有限公司","桃園市八德區介壽路二段685巷66弄93號一樓","張瑜珍",1000000,"1050127"
6513,"28946252","得讚企業有限公司","臺中市大雅區二和里神林南路252巷17號1樓","張煥佳",1000000,"1050113"
6514,"28947288","巨叡光學科技有限公司","臺中市豐原區南田里水源路258巷15號1樓","陳信湖",46873000,"1050128"
6515,"28948435","溙湧有限公司","彰化縣和美鎮南佃里彰草路三段415巷6號","張豐麒",500000,"1050126"
6516,"28948527","瑞恩生物科技有限公司","臺北市中山區林森北路627號4樓之1","陳素櫻",1500000,"1050125"
6517,"28948744","至宸興業有限公司","桃園市蘆竹區大竹一街1號","林綋詰",1000000,"1050125"
6518,"28952198","亞弘興實業有限公司","桃園市桃園區南豐街280巷17號","徐琮富",1000000,"1050104"
6519,"28952227","建祥興企業有限公司","臺南市永康區尚頂路52巷20號","陳建文",12000000,"1050120"
6520,"28955049","宏緯展業有限公司","高雄市仁武區八卦里永仁街256號1樓","林聖桐",500000,"1050129"
6521,"28955152","創瑋科技有限公司","新北市新店區北新路1段12號6樓之2","方怡婷",1000000,"1050120"
6522,"28956645","昱泰電子股份有限公司","高雄市鳳山區文德里文平街25巷10號","郭昭輝",20000000,"1050108"
6523,"28957200","兆豐藝術建材有限公司","臺中市霧峰區林森路435號","劉紹文",4000000,"1050119"
6524,"28957449","嘉思樂國際有限公司","臺南市安平區怡平里建平十七街233號1樓","高大川",2000000,"1050106"
6525,"28958995","大全鋼閥實業股份有限公司","臺中市北區頂厝里崇德路一段631號15樓之2","石傑",20000000,"1050128"
6526,"28959544","三鉅五金有限公司","彰化縣花壇鄉白沙村菊中街202號右棟","廖國忠",5000000,"1050113"
6527,"28959657","欣高精密科技有限公司","臺南市永康區南灣里南興路19號","李迪",6500000,"1050122"
6528,"28960633","瑞安冷凍空調工程股份有限公司","桃園市楊梅區上田里梅高路二段431巷131弄12號","吳瑞卿",60000000,"1050120"
6529,"28960991","聿富投資有限公司","新北市汐止區汐萬路1段343巷13弄9號(1樓)","朱俊儒",5000000,"1050122"
6530,"28964526","富達都市更新股份有限公司","臺北市信義區松德路161號8樓","黃紹航",20000000,"1050104"
6531,"28964954","誠盟電科技股份有限公司","臺中市西屯區工業區一路12號1樓","項嵩仁",29000000,"1050105"
6532,"28965861","宏迪有限公司","桃園市中壢區仁美里仁慈路160巷65號1樓","楊清華",500000,"1050105"
6533,"28966046","富星產物保險代理人有限公司","新北市樹林區中山路1段146號12樓之1","彭見盛",3000000,"1050112"
6534,"28966658","豐邑百貨股份有限公司","新竹縣竹北市自強南路8號21樓之2","黃淑美",1750000000,"1050108"
6535,"28966778","台大保險經紀人股份有限公司","臺北市大同區民權西路104號8樓之2","陳亦純",50000000,"1050104"
6536,"28967208","珊源科技有限公司","臺中市西區公正里大墩十街15號1樓","林宜珊",500000,"1050108"
6537,"28968500","宗晟資訊工業股份有限公司","新北市汐止區東勢街201巷298號地下一層","黃義宗",12000000,"1050119"
6538,"28969493","盧山園旅館顧問有限公司","南投縣埔里鎮北門里博愛路40號","楊士德",500000,"1050129"
6539,"28971239","億富地投資股份有限公司","臺北市內湖區南京東路6段378號1樓","孫健平",614186000,"1050115"
6540,"28974881","日商島野股份有限公司","臺中市神岡區社南里昌平路5段379號1樓","陳孟歆",1000000,"1050108"
6541,"28979464","德商德路工業粘合材料股份有限公司","臺北市大安區忠孝東路4段285號5樓","劉立群",0,"1050113"
6542,"28980618","台塑合成橡膠工業股份有限公司","雲林縣麥寮鄉中興村台塑工業園區1號之1","王文潮",1200000000,"1050113"
6543,"28982361","大陸商中國東方航空股份有限公司","臺北市松山區民生東路三段134號5樓","施海波",2000000,"1050125"
6544,"28983208","英屬蓋曼群島商澔奇科技股份有限公司","臺北市大安區和平東路3段49號4樓","孫憶明",2000000,"1050126"
6545,"28983973","日商阿期有限公司","彰化縣和美鎮仁化路65號3樓","西田智哉",23000000,"1050127"
6546,"28984683","香港商潤欣系統有限公司","臺北市內湖區文湖街12號2樓","洪嘉鴻",5000000,"1050121"
6547,"28985830","台灣工商發展股份有限公司","金門縣金湖鎮中山路8之6號","邱復生",2001110160,"1050119"
6548,"28990720","滙豐(台灣)商業銀行股份有限公司","臺北市信義區基隆路1段333號13樓、14樓","黃碧娟 Helen Pik Kuen Wong",34800000000,"1050121"
6549,"28990799","日商第一施設工業股份有限公司","臺中市北屯區長生巷5-8號","法華津 研二",1500000,"1050130"
6550,"28992092","薩摩亞商亞思特有限公司","臺北市大安區金山南路2段200號7樓","廖振鐸",5000000,"1050105"
6551,"28993212","美商捷訊光電股份有限公司","新竹縣竹北市隘口里復興二路229號6樓之2","簡志宏",1000000,"1050107"
6552,"28994394","金門神泉坊股份有限公司","金門縣金湖鎮新市里中正路65號","何進諒",50000000,"1050111"
6553,"28994697","英屬維京群島商大山洋行有限公司","臺北市大安區安和路2段108號","林和曄",15000000,"1050126"
6554,"28997792","香港商達斯萊有限公司","臺北市大安區忠孝東路4段341號7樓之1","林英華",1000000,"1050130"
6555,"28997836","日商普利司通建材工業股份有限公司","臺北市大同區南京西路41號6樓之2","竹中秋雄",8000000,"1050120"
6556,"28998949","美商飛向科技有限公司","臺北市南港區忠孝東路6段21號5樓","蘿拉布蘭",200000,"1050105"
6557,"29000866","虹昱科技企業有限公司","高雄市三民區大豐一路369號1樓","林建勳",5000000,"1050106"
6558,"29001416","如意貨物裝卸有限公司","高雄市前鎮區金福路18號","蔡雅如",2000000,"1050108"
6559,"29003300","菁英聯合國際企業有限公司","高雄市鼓山區中華1路203號6樓","張水蓮",2000000,"1050126"
6560,"29004878","創笑王工場股份有限公司","高雄市鼓山區中華一路317巷22號1樓","徐弘珊",9000000,"1050130"
6561,"29005124","巍宏工程技術顧問有限公司","高雄市左營區立大路370號1樓","潘哲寬",10000000,"1050120"
6562,"29005503","太江工程顧問有限公司","高雄市苓雅區光華一路206號6樓之1","梁俊雄",250000,"1050125"
6563,"29006159","聚和生醫科技股份有限公司","高雄市大寮區華東路28號","郭聰田",50000000,"1050118"
6564,"29006279","聯鋼建設股份有限公司","高雄市新興區中正三路88號8樓之1至4","范陳柏",53550000,"1050107"
6565,"29006637","富田資本股份有限公司","臺中市北屯區松安街125巷2號1樓","廖怡雅",1000000,"1050119"
6566,"29006670","行動巴士有限公司","高雄市三民區民族一路461號1樓","顏榮樟",3800000,"1050111"
6567,"29006756","一零一文具股份有限公司","高雄市鳥松區神農路48巷13號","楊智雄",50200000,"1050128"
6568,"29007333","磐十科技股份有限公司","高雄市三民區澄和路99號4樓","莊各平",1000000,"1050121"
6569,"29007489","清漢有限公司","高雄市新興區六合一路96巷18之10號","楊周泰",1000000,"1050121"
6570,"29008092","允大興企業有限公司","高雄市左營區新下街180號","黃冠翔",6000000,"1050105"
6571,"29008620","宜福門電子有限公司","高雄市前鎮區復興四路12號9樓之6","高英豪",1500000,"1050105"
